candidate_id,split,stage,log_parameter,measurement_dimension,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,segment_count,score_partition,rms_nis,sqrt_mean_nis,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,physical_residual_rms,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
shear_rate,all,SEC_20_LAUNCH,forward_accel_nis,1,6230,6133,97,0.015569823435,0.03113964687,6230,0,25,active_traction,17.587909383,1.637830945,1.50452786423,0.797614588714,1.73205080757,17.587909383,0,false,3.54627315831,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4796,204,0.0408,0.0816,5000,0,20,active_traction,23.9337709627,2.3515031811,2.34091595106,1.06957182881,1.73205080757,23.9337709627,0,false,4.80319430352,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
shear_rate,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4704,296,0.0592,0.1184,5000,0,20,active_traction,31.9570180974,2.87797850744,2.48667633187,1.1040463538,1.73205080757,31.9570180974,0,false,5.26628131073,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
shear_rate,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4635,365,0.073,0.146,5000,0,20,active_traction,30.9280508244,3.00769243417,2.9926171484,1.20148909082,1.73205080757,30.9280508244,0,false,5.53347610573,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
shear_rate,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4668,332,0.0664,0.1328,5000,0,20,active_traction,33.353476011,3.04498314632,2.95083072858,1.25053361317,1.73205080757,33.353476011,0,false,5.75027576907,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.385127998658,0.426048138618,0.385127998658,0.426048138618,1.73205080757,1.73205080757,1.34692280891,true,0.601295398957,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.453737958277,0.454624278435,0.453737958277,0.454624278435,1.73205080757,1.73205080757,1.27831284929,true,0.645551783418,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.188862277914,0.269435463366,0.188862277914,0.269435463366,1.73205080757,1.73205080757,1.54318852965,true,0.379311104879,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.162034125076,0.271792344744,0.162034125076,0.271792344744,1.73205080757,1.73205080757,1.57001668249,true,0.379748075719,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.201867900786,0.279536769794,0.201867900786,0.279536769794,1.73205080757,1.73205080757,1.53018290678,true,0.391725832284,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.182916836155,0.292148828736,0.182916836155,0.292148828736,1.73205080757,1.73205080757,1.54913397141,true,0.407064322074,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.433295412239,0.460756378074,0.433295412239,0.460756378074,1.73205080757,1.73205080757,1.29875539533,true,0.649628608996,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.473475179514,0.475634735637,0.473475179514,0.475634735637,1.73205080757,1.73205080757,1.25857562805,true,0.67287677342,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.221044518987,0.304523840096,0.221044518987,0.304523840096,1.73205080757,1.73205080757,1.51100628858,true,0.422554526217,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.258291107249,0.32107443165,0.258291107249,0.32107443165,1.73205080757,1.73205080757,1.47375970032,true,0.451516862275,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.570236601583,0.481350986698,0.570236601583,0.481350986698,1.73205080757,1.73205080757,1.16181420599,true,0.682000141532,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.700007773581,0.509665698711,0.700007773581,0.509665698711,1.73205080757,1.73205080757,1.03204303399,true,0.739248353018,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.105174447938,0.226909725886,0.105174447938,0.226909725886,1.73205080757,1.73205080757,1.62687635963,true,0.324608272031,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.108313957954,0.231915912191,0.108313957954,0.231915912191,1.73205080757,1.73205080757,1.62373684961,true,0.331365474516,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.13156878896,0.246847572447,0.13156878896,0.246847572447,1.73205080757,1.73205080757,1.60048201861,true,0.354082142908,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.18836527093,0.250379540161,0.18836527093,0.250379540161,1.73205080757,1.73205080757,1.54368553664,true,0.368309601618,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,6236,6142,94,0.0150737652341,0.0301475304682,6236,0,25,active_traction,5.44026706702,1.343977062,3.35125560742,1.1451919805,1.73205080757,5.44026706702,0,false,1.99445609537,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,6230,6142,88,0.0141252006421,0.0282504012841,6230,0,25,active_traction,5.54810598793,1.35163800417,3.32776982556,1.15389574902,1.73205080757,5.54810598793,0,false,2.00892226044,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4875,125,0.025,0.05,5000,0,20,active_traction,7.16312361884,1.72262441804,4.44406182183,1.46668956752,1.73205080757,7.16312361884,0,false,2.55928472476,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4810,190,0.038,0.076,5000,0,20,active_traction,9.55954185257,2.01081014663,5.34941892098,1.64115894082,1.73205080757,9.55954185257,0,false,2.96731848565,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4807,193,0.0386,0.0772,5000,0,20,active_traction,9.18477764151,2.04528288702,5.38997525755,1.69487209597,1.73205080757,9.18477764151,0,false,3.0326445569,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
shear_rate,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4746,254,0.0508,0.1016,5000,0,20,active_traction,10.2652880639,2.20025087242,5.78733377936,1.77108115733,1.73205080757,10.2652880639,0,false,3.24569379058,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.290626484824,0.418570867772,0.290626484824,0.418570867772,1.73205080757,1.73205080757,1.44142432275,true,0.026343051593,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.312109846684,0.412469259026,0.312109846684,0.412469259026,1.73205080757,1.73205080757,1.41994096089,true,0.0261862131646,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0991385645834,0.263432531294,0.0991385645834,0.263432531294,1.73205080757,1.73205080757,1.63291224299,true,0.0164464523635,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.115606836027,0.281123099523,0.115606836027,0.281123099523,1.73205080757,1.73205080757,1.61644397154,true,0.0176086416409,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.112558384863,0.269917441487,0.112558384863,0.269917441487,1.73205080757,1.73205080757,1.61949242271,true,0.0169190649592,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.118306206678,0.285989247881,0.118306206678,0.285989247881,1.73205080757,1.73205080757,1.61374460089,true,0.017893678496,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.272405182837,0.390269222706,0.272405182837,0.390269222706,1.73205080757,1.73205080757,1.45964562473,true,0.0248853049819,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.301555775364,0.390364905989,0.301555775364,0.390364905989,1.73205080757,1.73205080757,1.4304950322,true,0.0254674328121,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.159130383106,0.300011987432,0.159130383106,0.300011987432,1.73205080757,1.73205080757,1.57292042446,true,0.0188384220698,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.153811066905,0.290653528701,0.153811066905,0.290653528701,1.73205080757,1.73205080757,1.57823974066,true,0.0182312827575,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.364621581349,0.407367219885,0.364621581349,0.407367219885,1.73205080757,1.73205080757,1.36742922622,true,0.0258547295262,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.427360597195,0.436413047844,0.427360597195,0.436413047844,1.73205080757,1.73205080757,1.30469021037,true,0.0280177026582,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.0801973834717,0.234195306962,0.0801973834717,0.234195306962,1.73205080757,1.73205080757,1.6518534241,true,0.0147984287644,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.0914493692002,0.241769530713,0.0914493692002,0.241769530713,1.73205080757,1.73205080757,1.64060143837,true,0.015268256158,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0842988336768,0.238831126238,0.0842988336768,0.238831126238,1.73205080757,1.73205080757,1.64775197389,true,0.0151292944309,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.113556435301,0.251398123054,0.113556435301,0.251398123054,1.73205080757,1.73205080757,1.61849437227,true,0.0159997349704,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,6236,6236,0,0,0,6236,0,25,active_traction,1.42362375121,0.782236326173,1.42362375121,0.782236326173,1.73205080757,1.73205080757,0.308427056355,false,0.0581882888839,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,6230,6230,0,0,0,6230,0,25,active_traction,1.61874756,0.829361704545,1.61874756,0.829361704545,1.73205080757,1.73205080757,0.113303247564,false,0.0600118017336,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.80874747724,0.947936998504,1.80874747724,0.947936998504,1.73205080757,1.80874747724,0,false,0.0741467383053,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.53542715645,1.10452248911,2.53542715645,1.10452248911,1.73205080757,2.53542715645,0,false,0.0870713718949,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.48705717444,1.11167782137,2.48705717444,1.11167782137,1.73205080757,2.48705717444,0,false,0.0886323051007,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
shear_rate,all,SEC_20_LAUNCH,yaw_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,2.47037905731,1.14015736314,2.47037905731,1.14015736314,1.73205080757,2.47037905731,0,false,0.0928467748806,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,3456,3362,94,0.0271990740741,0.0543981481481,3456,0,1,active_traction,28.5097047856,2.38301424041,2.18046994942,1.05177048781,1.73205080757,28.5097047856,0,false,5.0646934699,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.037394,0.028471;mag=0.183737;linear=-0.10000000149;yaw=0.0259719891474"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,3467,3386,81,0.0233631381598,0.0467262763196,3467,0,1,active_traction,25.5627663363,2.21339151083,2.20037991396,1.06694040112,1.73205080757,25.5627663363,0,false,5.02361580086,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=-0.039191,0.037557;mag=0.186625;linear=-0.10000000149;yaw=0.0277306213975"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,3417,3298,119,0.0348258706468,0.0696517412935,3417,0,1,active_traction,31.8162263238,2.64278649868,2.28822287092,1.10974858921,1.73205080757,31.8162263238,0,false,5.33845833747,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.182783;linear=0.10000000149;yaw=-0.0326524153352"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,3495,3377,118,0.0337625178827,0.0675250357654,3495,0,1,active_traction,31.1274106961,2.59587397645,2.35794485826,1.10752070214,1.73205080757,31.1274106961,0,false,5.46396471028,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.184631;linear=-0.10000000149;yaw=0.0304122660309"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,3475,3348,127,0.0365467625899,0.0730935251799,3475,0,1,active_traction,32.8144756596,2.71671974449,2.25581775545,1.11132039283,1.73205080757,32.8144756596,0,false,5.36884261437,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0,0;mag=0.1864965;linear=0.10000000149;yaw=-0.0182317560539"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,3496,3376,120,0.0343249427918,0.0686498855835,3496,0,1,active_traction,31.1687849905,2.62946461505,2.43752825221,1.14650743129,1.73205080757,31.1687849905,0,false,5.39336420215,straight_speed_mps,legacy_straight_speed_bin_mps,0.1,"pair=0.351734,0.351734;mag=0.188751;linear=0.10000000149;yaw=-0.0276963133365"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,1274,1142,132,0.103610675039,0.207221350078,1274,0,1,active_traction,73.1732294248,4.63218280118,3.07441330107,1.27235027384,1.73205080757,73.1732294248,0,false,7.45309864824,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.176754;linear=-0.300000011921;yaw=0.060833197087"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,1231,1133,98,0.0796100731113,0.159220146223,1231,0,1,active_traction,53.5532451816,3.84509754299,3.13921018798,1.29735914215,1.73205080757,53.5532451816,0,false,6.94748558969,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.179516;linear=-0.300000011921;yaw=0.0565303377807"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,1319,1175,144,0.109173616376,0.218347232752,1319,0,1,active_traction,74.3081676778,4.81059610727,3.37214383493,1.30803452642,1.73205080757,74.3081676778,0,false,7.57310787264,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=-1,-1;mag=0.188879;linear=-0.300000011921;yaw=0.0879773497581"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,1226,1099,127,0.103588907015,0.207177814029,1226,0,1,active_traction,58.7377244702,4.19538911858,3.2300758816,1.29561018832,1.73205080757,58.7377244702,0,false,7.15864733834,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.175661;linear=0.300000011921;yaw=-0.0419010389596"
shear_rate,all,SEC_30_STRAIGHT,forward_accel_nis,1,1255,1106,149,0.118725099602,0.237450199203,1255,0,1,active_traction,63.7928483199,4.56921149674,3.14566575841,1.28620715554,1.73205080757,63.7928483199,0,false,7.51870776375,straight_speed_mps,legacy_straight_speed_bin_mps,0.3,"pair=1,1;mag=0.176183;linear=0.300000011921;yaw=-0.0541993789375"
