candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_only_sum_nis,accepted_only_sum_nis_sq,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,physical_residual_rms,segment_count
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.36,-0.36;linear=0;yaw=-0.36",2500,2500,0,0,0,2500,0,297.324215799,212.655313038,0.291654119147,0.344861836566,297.324215799,212.655313038,0.291654119147,0.344861836566,0.374596444578,10
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;linear=0;yaw=-0.4",2500,2500,0,0,0,2500,0,1139.78846357,6561.7042144,1.62008693772,0.675215066054,1139.78846357,6561.7042144,1.62008693772,0.675215066054,0.754782494976,10
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.46,-0.46;linear=0;yaw=-0.46",2500,2500,0,0,0,2500,0,3603.46846817,53845.8182721,4.64094034748,1.20057793886,3603.46846817,53845.8182721,4.64094034748,1.20057793886,1.3368849567,10
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0,0;linear=0;yaw=0",1293,1293,0,0,0,1293,0,163.787116833,172.931352081,0.36571064858,0.355910340944,163.787116833,172.931352081,0.36571064858,0.355910340944,0.377929505489,3
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5",11500,11500,0,0,0,11500,0,17397.2713587,310334.130093,5.19476433824,1.2299618714,17397.2713587,310334.130093,5.19476433824,1.2299618714,1.29151054546,19
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0,0;linear=0;yaw=0",1353,1353,0,0,0,1353,0,205.010615412,291.02429413,0.463783959481,0.389259550105,205.010615412,291.02429413,0.463783959481,0.389259550105,0.413178469184,3
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.56,-0.56;linear=0;yaw=-0.56",10250,10250,0,0,0,10250,0,28307.7069979,517418.994894,7.10492096655,1.66184461127,28307.7069979,517418.994894,7.10492096655,1.66184461127,1.72152257216,14
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0,0;linear=0;yaw=0",1328,1328,0,0,0,1328,0,228.961066328,478.406528489,0.60020486493,0.415223363399,228.961066328,478.406528489,0.60020486493,0.415223363399,0.456016238826,3
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;linear=0;yaw=-0.6",9000,9000,0,0,0,9000,0,47824.5629873,1026674.36628,10.680586575,2.3051768548,47824.5629873,1026674.36628,10.680586575,2.3051768548,2.37171059811,9
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0,0;linear=0;yaw=0",1442,1442,0,0,0,1442,0,4765.83965625,285877.802825,14.080159924,1.8179715526,4765.83965625,285877.802825,14.080159924,1.8179715526,1.91839074669,3
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.64,-0.64;linear=0;yaw=-0.64",9000,9000,0,0,0,9000,0,62424.9988919,1237543.22657,11.7262441963,2.63364974664,62424.9988919,1237543.22657,11.7262441963,2.63364974664,2.70985678059,9
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0,0;linear=0;yaw=0",1616,1616,0,0,0,1616,0,8401.2890469,485609.494628,17.3349625005,2.28009155069,8401.2890469,485609.494628,17.3349625005,2.28009155069,2.37487066334,3
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;linear=0;yaw=-0.7",9000,9000,0,0,0,9000,0,269783.675859,133949325.225,121.996960447,5.47503095738,269783.675859,133949325.225,121.996960447,5.47503095738,5.61524759127,9
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0,0;linear=0;yaw=0",1699,1699,0,0,0,1699,0,22567.6458473,3178427.73378,43.2523273607,3.64457120423,22567.6458473,3178427.73378,43.2523273607,3.64457120423,3.78231901141,3
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.76,-0.76;linear=0;yaw=-0.76",9000,9000,0,0,0,9000,0,620185.769893,307758835.663,184.920053495,8.30117642194,620185.769893,307758835.663,184.920053495,8.30117642194,8.53331493614,9
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0,0;linear=0;yaw=0",1979,1979,0,0,0,1979,0,116949.169933,59821471.0167,173.86239065,7.68733265454,116949.169933,59821471.0167,173.86239065,7.68733265454,7.90891379026,3
baseline/current_holdover,all,yaw_launch,left_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;linear=0;yaw=-0.8",9000,9000,0,0,0,9000,0,2618945.27055,4924158418.86,739.681494433,17.0585438696,2618945.27055,4924158418.86,739.681494433,17.0585438696,17.552225533,9
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3",2500,2487,13,0.0052,0.0104,2500,0,5694.65751713,1525071.93298,24.6987605598,1.50925909202,1932.79344311,4282.61895896,1.31225073593,0.881565994112,2.16062357962,10
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36",2500,2482,18,0.0072,0.0144,2500,0,7698.13033457,1830901.1867,27.0621594608,1.75477979639,2709.317837,7964.32723328,1.79132199834,1.04479019809,2.54931738892,10
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;linear=0;yaw=0.4",2500,2471,29,0.0116,0.0232,2500,0,11673.1865506,3994414.73812,39.9720639353,2.16085043912,4181.79735379,27408.0117153,3.33044597352,1.30090361053,3.11189514024,10
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.46,0.46;linear=0;yaw=0.46",2500,2374,126,0.0504,0.1008,2500,0,17735.6679731,5305325.79163,46.0665856848,2.66350655889,5142.06109327,41793.3927246,4.19578722831,1.47173039345,3.68584905945,10
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;linear=0;yaw=0.5",11500,11116,384,0.0333913043478,0.0667826086957,11500,0,81661.2152962,25668068.0027,47.2441098263,2.66476551373,21466.8242348,94707.7485858,2.91889509838,1.38966343723,3.54024028141,19
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=0,0;linear=0;yaw=0",1272,1263,9,0.00707547169811,0.0141509433962,1272,0,1498.25433718,29627.2798047,4.82616686812,1.08529853339,1145.05349087,14555.0986723,3.39473518515,0.952162804895,1.32103931842,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.56,0.56;linear=0;yaw=0.56",10250,9919,331,0.0322926829268,0.0645853658537,10250,0,67740.8479129,17172391.359,40.9311037542,2.5707709371,29065.564276,187477.58464,4.34751140225,1.71180950783,3.37036443536,14
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=0,0;linear=0;yaw=0",1316,1303,13,0.00987841945289,0.0197568389058,1316,0,1650.04541722,33299.9465718,5.0302992723,1.1197472499,1194.27106107,16479.676802,3.55633068659,0.95736874831,1.36281258147,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;linear=0;yaw=0.6",9000,8709,291,0.0323333333333,0.0646666666667,9000,0,72320.2747938,12142242.8725,36.7306152541,2.83471093556,41935.8347001,381165.760161,6.61565418211,2.19436314521,3.60858461873,9
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=0,0;linear=0;yaw=0",1273,1260,13,0.0102120974077,0.0204241948154,1273,0,1950.29115632,51619.350969,6.36783890535,1.23775737842,1357.4441599,18905.131661,3.87350909988,1.03794828139,1.50761809746,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.64,0.64;linear=0;yaw=0.64",9000,7869,1131,0.125666666667,0.251333333333,9000,0,114358.740414,9625783.04384,32.7036916772,3.56462153849,61336.6011897,749770.744611,9.76122835157,2.79190142799,4.45535768524,9
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=0,0;linear=0;yaw=0",1433,1341,92,0.0642009769714,0.128401953943,1433,0,6485.60869534,432293.583674,17.3686594344,2.1274152885,786.019123374,10094.8315886,2.74369069309,0.765600427408,2.59604353036,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;linear=0;yaw=0.7",9000,7748,1252,0.139111111111,0.278222222222,9000,0,151383.443927,17976450.518,44.692095396,4.10126598242,52149.6478169,603894.405938,8.82847511681,2.59436384805,5.08513502431,9
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=0,0;linear=0;yaw=0",1640,1601,39,0.0237804878049,0.0475609756098,1640,0,3626.57315461,125202.465181,8.73744622725,1.48705248538,1775.65688612,20579.1575265,3.58523914707,1.05313454558,1.82516012765,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.76,0.76;linear=0;yaw=0.76",9000,6171,2829,0.314333333333,0.628666666667,9000,0,421235.02745,119064555.289,115.019107248,6.84133699936,40598.6735563,497696.541474,8.98058314805,2.56494554366,8.41347180388,9
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=0,0;linear=0;yaw=0",1604,1421,183,0.114089775561,0.228179551122,1604,0,19520.5517119,2510002.49155,39.558051754,3.48854124526,1841.40455519,23570.6499498,4.07275926312,1.13835460204,4.27422462798,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;linear=0;yaw=0.8",9000,4391,4609,0.512111111111,1.02422222222,9000,0,565081.451665,114283079.712,112.685935094,7.9238139783,32092.2739097,461120.104742,10.2476742171,2.70345115054,9.68018926798,9
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=0,0;linear=0;yaw=0",1877,1641,236,0.125732551945,0.251465103889,1877,0,22094.9855739,2556861.49259,36.908080992,3.43095265306,2669.79376727,36591.5024084,4.72210707111,1.27551205315,4.19033449074,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;linear=0;yaw=-0.3",2500,2494,6,0.0024,0.0048,2500,0,2973.15046964,141528.81921,7.52406324295,1.0905320664,2329.27743204,7989.68030374,1.78984934201,0.966412157785,1.62422509649,10
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.36,-0.36;linear=0;yaw=-0.36",2500,2483,17,0.0068,0.0136,2500,0,8253.43758001,1691334.70118,26.0102649059,1.81696863815,3852.55125263,24410.4467462,3.13544728874,1.2456208031,2.48799870477,10
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;linear=0;yaw=-0.4",2500,2404,96,0.0384,0.0768,2500,0,10602.4087275,992970.263516,19.929578656,2.0593599712,5746.09789961,63794.7501676,5.1513995872,1.54603484822,2.81855926019,10
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.46,-0.46;linear=0;yaw=-0.46",2500,2228,272,0.1088,0.2176,2500,0,37622.0872288,14272906.3292,75.5590003353,3.87928278056,4930.49017081,38234.7852999,4.14258792239,1.48760440407,5.3029704472,10
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0,0;linear=0;yaw=0",1293,1273,20,0.015467904099,0.030935808198,1293,0,1865.74077758,42453.6972492,5.73005112411,1.20123060694,1152.7757017,15445.3620516,3.48325159505,0.951608264384,1.46401958114,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5",11500,11078,422,0.0366956521739,0.0733913043478,11500,0,82256.6916353,23751161.5947,45.4457742759,2.67446364611,28062.9224968,175280.2692,3.97773489629,1.59160673424,3.52359759055,19
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0,0;linear=0;yaw=0",1353,1309,44,0.0325203252033,0.0650406504065,1353,0,2664.67488668,83300.400876,7.84647594038,1.40337332132,974.606629276,13572.2755311,3.2200047368,0.862868981658,1.71138189792,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.56,-0.56;linear=0;yaw=-0.56",10250,9634,616,0.0600975609756,0.120195121951,10250,0,89760.5008206,18341158.8028,42.3010797334,2.95924348969,39269.0585085,345835.184155,5.99144071652,2.01893307793,3.77682032271,14
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0,0;linear=0;yaw=0",1328,1293,35,0.0263554216867,0.0527108433735,1328,0,2632.01778782,81986.4700661,7.85727686597,1.40781430071,1191.19854611,17599.1575527,3.68932298157,0.959826673784,1.7164173843,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;linear=0;yaw=-0.6",9000,8604,396,0.044,0.088,9000,0,76225.6784237,15800273.9826,41.8997135798,2.91024394594,37202.7019769,272029.597902,5.62286787839,2.07939521728,3.72884434713,9
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0,0;linear=0;yaw=0",1442,1363,79,0.0547850208044,0.109570041609,1442,0,6910.83963451,509558.986889,18.7981280033,2.18918658136,1210.42861017,15247.434411,3.34464831462,0.942370456047,2.67306229515,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.64,-0.64;linear=0;yaw=-0.64",9000,8193,807,0.0896666666667,0.179333333333,9000,0,109723.884724,11742642.616,36.1211581825,3.4916389772,59921.1571784,736114.35605,9.47875212562,2.7043856227,4.39555499697,9
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0,0;linear=0;yaw=0",1616,1477,139,0.0860148514851,0.17202970297,1616,0,12951.5976177,1327489.41857,28.6612320803,2.83100732711,836.941573424,9057.85183885,2.47640891405,0.752761368121,3.45449395682,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;linear=0;yaw=-0.7",9000,8227,773,0.0858888888889,0.171777777778,9000,0,94131.1366685,9716952.39323,32.8582010619,3.2340400717,38364.2130535,387989.124976,6.86734755918,2.15944624888,4.00380393297,9
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0,0;linear=0;yaw=0",1699,1463,236,0.138905238376,0.277810476751,1699,0,23438.6694473,2801126.19816,40.6040775211,3.71423850282,1653.26126835,20033.1047466,3.70042807989,1.06303749409,4.53818445711,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.76,-0.76;linear=0;yaw=-0.76",9000,6595,2405,0.267222222222,0.534444444444,9000,0,327405.292911,70779137.4544,88.6811626336,6.0314480748,28815.1293973,342395.972908,7.20538057007,2.09027240471,7.37298664686,9
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0,0;linear=0;yaw=0",1979,1685,294,0.148559878727,0.297119757453,1979,0,30544.3319715,4523289.23439,47.8084080253,3.92864166754,2054.39970538,25008.0029464,3.85247255348,1.10418671963,4.78748734355,3
baseline/current_holdover,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;linear=0;yaw=-0.8",9000,5354,3646,0.405111111111,0.810222222222,9000,0,462734.067917,90856871.3735,100.474911945,7.17041814926,34979.8338804,467662.238915,9.34602565473,2.55605201827,8.77790633721,9
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;linear=0;yaw=0.3",2500,2500,0,0,0,2500,0,938.593409354,804.93847876,0.567428754562,0.612729437633,938.593409354,804.93847876,0.567428754562,0.612729437633,0.641916542207,10
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.36,0.36;linear=0;yaw=0.36",2500,2500,0,0,0,2500,0,1100.00468521,1070.50475874,0.654371380407,0.663326370714,1100.00468521,1070.50475874,0.654371380407,0.663326370714,0.694941295215,10
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;linear=0;yaw=0.4",2500,2500,0,0,0,2500,0,1329.01987691,2125.35304129,0.922031027958,0.729114497706,1329.01987691,2125.35304129,0.922031027958,0.729114497706,0.778004684063,10
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.46,0.46;linear=0;yaw=0.46",2500,2500,0,0,0,2500,0,2326.14597095,10095.7362603,2.00955082148,0.964602710124,2326.14597095,10095.7362603,2.00955082148,0.964602710124,1.0478272071,10
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;linear=0;yaw=0.5",11500,11500,0,0,0,11500,0,10254.4111121,42775.8730465,1.9286371184,0.944292286737,10254.4111121,42775.8730465,1.9286371184,0.944292286737,0.997034220732,19
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=0,0;linear=0;yaw=0",1272,1272,0,0,0,1272,0,123.490491967,144.065979517,0.336540365869,0.311582605579,123.490491967,144.065979517,0.336540365869,0.311582605579,0.33121462281,3
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.56,0.56;linear=0;yaw=0.56",10250,10250,0,0,0,10250,0,12229.3518645,74529.05549,2.69650280268,1.09229460265,12229.3518645,74529.05549,2.69650280268,1.09229460265,1.15080040517,14
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=0,0;linear=0;yaw=0",1316,1316,0,0,0,1316,0,134.518196048,115.846138327,0.296696782072,0.319714676236,134.518196048,115.846138327,0.296696782072,0.319714676236,0.340120370469,3
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;linear=0;yaw=0.6",9000,9000,0,0,0,9000,0,21668.3449164,244522.830655,5.2124085993,1.5516423169,21668.3449164,244522.830655,5.2124085993,1.5516423169,1.61225139475,9
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=0,0;linear=0;yaw=0",1273,1273,0,0,0,1273,0,109.537794973,113.287073052,0.298315607916,0.293337641122,109.537794973,113.287073052,0.298315607916,0.293337641122,0.314010644556,3
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.64,0.64;linear=0;yaw=0.64",9000,9000,0,0,0,9000,0,27581.6721039,253710.379822,5.30942955528,1.75060853242,27581.6721039,253710.379822,5.30942955528,1.75060853242,1.82626062754,9
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=0,0;linear=0;yaw=0",1433,1433,0,0,0,1433,0,1500.77092815,104331.408638,8.53265999312,1.02337336357,1500.77092815,104331.408638,8.53265999312,1.02337336357,1.10117772568,3
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;linear=0;yaw=0.7",9000,9000,0,0,0,9000,0,253621.695254,120738160.166,115.824656829,5.30850151753,253621.695254,120738160.166,115.824656829,5.30850151753,5.43828591131,9
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=0,0;linear=0;yaw=0",1640,1640,0,0,0,1640,0,17476.7434185,1730465.72014,32.4832576026,3.26443729683,17476.7434185,1730465.72014,32.4832576026,3.26443729683,3.3901088414,3
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.76,0.76;linear=0;yaw=0.76",9000,9000,0,0,0,9000,0,1091093.5043,1591830055.18,420.559158896,11.0105681774,1091093.5043,1591830055.18,420.559158896,11.0105681774,11.2972744523,9
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=0,0;linear=0;yaw=0",1604,1604,0,0,0,1604,0,23175.0943568,3476515.43832,46.5553825014,3.8010936834,23175.0943568,3476515.43832,46.5553825014,3.8010936834,3.91219882823,3
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;linear=0;yaw=0.8",9000,9000,0,0,0,9000,0,3087942.4785,6182412334.28,828.815241057,18.5230861315,3087942.4785,6182412334.28,828.815241057,18.5230861315,19.0348735029,9
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=0,0;linear=0;yaw=0",1877,1877,0,0,0,1877,0,103852.103282,53351222.7644,168.593199437,7.43833120138,103852.103282,53351222.7644,168.593199437,7.43833120138,7.65625621722,3
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;linear=0;yaw=-0.3",2500,2500,0,0,0,2500,0,1131.54646773,1117.04980773,0.668445901395,0.67276934167,1131.54646773,1117.04980773,0.668445901395,0.67276934167,0.708398180181,10
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.36,-0.36;linear=0;yaw=-0.36",2500,2500,0,0,0,2500,0,1598.36289203,2297.03068957,0.958546960679,0.799590618262,1598.36289203,2297.03068957,0.958546960679,0.799590618262,0.848961051267,10
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;linear=0;yaw=-0.4",2500,2500,0,0,0,2500,0,2069.20262419,7205.76330768,1.6977353513,0.909769778392,2069.20262419,7205.76330768,1.6977353513,0.909769778392,0.985753496126,10
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.46,-0.46;linear=0;yaw=-0.46",2500,2500,0,0,0,2500,0,2947.37333882,22465.4826828,2.99769796229,1.0857943339,2947.37333882,22465.4826828,2.99769796229,1.0857943339,1.17849877038,10
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0,0;linear=0;yaw=0",1293,1293,0,0,0,1293,0,202.179740421,340.140961009,0.512897054243,0.395429945477,202.179740421,340.140961009,0.512897054243,0.395429945477,0.422544711828,3
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;linear=0;yaw=-0.5",11500,11500,0,0,0,11500,0,13620.2272207,58956.6082897,2.26421323872,1.08828653598,13620.2272207,58956.6082897,2.26421323872,1.08828653598,1.14359058662,19
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0,0;linear=0;yaw=0",1353,1353,0,0,0,1353,0,199.650574089,415.515077421,0.554171893348,0.384137214961,199.650574089,415.515077421,0.554171893348,0.384137214961,0.417496779947,3
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.56,-0.56;linear=0;yaw=-0.56",10250,10250,0,0,0,10250,0,17155.9694669,82945.4483212,2.84468607417,1.29373610861,17155.9694669,82945.4483212,2.84468607417,1.29373610861,1.35514262218,14
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0,0;linear=0;yaw=0",1328,1328,0,0,0,1328,0,278.825979959,1432.7477484,1.0386897114,0.458213184291,278.825979959,1432.7477484,1.0386897114,0.458213184291,0.490477279502,3
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;linear=0;yaw=-0.6",9000,9000,0,0,0,9000,0,22069.6832578,162432.329495,4.248298084,1.56594604909,22069.6832578,162432.329495,4.248298084,1.56594604909,1.6345952263,9
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0,0;linear=0;yaw=0",1442,1442,0,0,0,1442,0,4576.45604207,251319.969631,13.2017306905,1.78148437423,4576.45604207,251319.969631,13.2017306905,1.78148437423,1.88672195045,3
baseline/current_holdover,all,yaw_launch,right_encoder_wheel_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.64,-0.64;linear=0;yaw=-0.64",9000,9000,0,0,0,9000,0,52150.8321333,2145239.99884,15.4389118746,2.40718443492,52150.8321333,2145239.99884,15.4389118746,2.40718443492,2.50474398892,9
