vf_mps,yaw_rate_radps,variant,baseline_opposing_yaw_torque_nm,extra_opposing_yaw_torque_nm,total_opposing_yaw_torque_nm,required_applied_bank_torque_nm,left_command,right_command,lr_delta_command,left_surface_mps,right_surface_mps,left_command_torque_nm,right_command_torque_nm,left_launch_torque_nm,right_launch_torque_nm,max_abs_command,command_outside_unit,contact_utilization_raw,limiter_activity_proxy,contact_projection_sensitive,low_speed_launch_sensitive,caveat
0.03,0.844444444,LuGre_state_cold20ms,0.012492922215646997,0.0632245709547771,0.07571749317042409,0.011281356281432595,0.6216415045961537,-0.6884910455457636,1.3101325501419172,0.06573477775896999,-0.005734777758970001,0.015001356281432596,-0.016887321899593858,6.058054358110924e-78,0.0018859656181612634,0.6884910455457636,False,0.3419900894978683,0.0,False,True,round2 one-state response after 20 ms from zero bristle state
0.03,0.844444444,LuGre_memoryless_eq,0.012492922215646997,0.06450969031105847,0.07700261252670546,0.01147282972720217,0.6291728444463628,-0.6960223853959726,1.3251952298423353,0.06573477775896999,-0.005734777758970001,0.015192829727202171,-0.017078795345363433,6.058054358110924e-78,0.0018859656181612634,0.6960223853959726,False,0.3419900894978683,0.0,False,True,round2 algebraic equilibrium approximation
0.03,1.488888889,Baseline,0.022026994446088247,0.0,0.022026994446088247,0.003281862113371215,0.3103252793604093,-0.30299300382317657,0.6133182831835859,0.0930060555602575,-0.0330060555602575,0.007001862113371215,-0.007001862113371215,3.791099588108955e-153,8.356800285132361e-22,0.3103252793604093,False,0.6029825265822837,0.0,False,False,current PlantModel right-contact scrub approximation
0.03,1.488888889,B_stribeck,0.022026994446088247,0.06483539567754316,0.08686239012363141,0.012941864943096732,0.6902879628136361,-0.6829556872764034,1.3732436500900396,0.0930060555602575,-0.0330060555602575,0.01666186494309673,-0.01666186494309673,3.791099588108955e-153,8.356800285132361e-22,0.6902879628136361,False,0.6029825265822837,0.0,False,False,prior B request-activated Stribeck scrub
0.03,1.488888889,C_combined_slip,0.022026994446088247,0.024552109528610526,0.04657910397469878,0.006939948025296291,0.4542109659277485,-0.44687869039051575,0.9010896563182642,0.0930060555602575,-0.0330060555602575,0.010659948025296292,-0.010659948025296292,3.791099588108955e-153,8.356800285132361e-22,0.4542109659277485,False,0.6029825265822837,0.0,False,False,prior C combined-slip surface
0.03,1.488888889,LuGre_state_steady,0.022026994446088247,0.06478773418572488,0.08681472863181312,0.01293476372714791,0.6900086464288218,-0.6826763708915891,1.3726850173204108,0.0930060555602575,-0.0330060555602575,0.01665476372714791,-0.01665476372714791,3.791099588108955e-153,8.356800285132361e-22,0.6900086464288218,False,0.6029825265822837,0.0,False,False,round2 one-state steady bristle equilibrium
0.03,1.488888889,LuGre_state_cold20ms,0.022026994446088247,0.06358621661043679,0.08561321105652503,0.012755746339254217,0.6829672481717152,-0.6756349726344825,1.3586022208061976,0.0930060555602575,-0.0330060555602575,0.016475746339254218,-0.016475746339254218,3.791099588108955e-153,8.356800285132361e-22,0.6829672481717152,False,0.6029825265822837,0.0,False,False,round2 one-state response after 20 ms from zero bristle state
0.03,1.488888889,LuGre_memoryless_eq,0.022026994446088247,0.06481932897915886,0.0868463234252471,0.012939471121786091,0.690193805204686,-0.6828615296674533,1.3730553348721393,0.0930060555602575,-0.0330060555602575,0.01665947112178609,-0.01665947112178609,3.791099588108955e-153,8.356800285132361e-22,0.690193805204686,False,0.6029825265822837,0.0,False,False,round2 algebraic equilibrium approximation
0.03,2.133333333,Baseline,0.03156106666173525,0.0,0.03156106666173525,0.004702369594192491,0.3695316272215736,-0.36219935168434086,0.7317309789059145,0.12027733331922749,-0.060277333319227494,0.008422369594192491,-0.008422369594192491,3.432637506193187e-254,5.357681723986477e-66,0.3695316272215736,False,0.8639749632617107,0.0,False,False,current PlantModel right-contact scrub approximation
0.03,2.133333333,B_stribeck,0.03156106666173525,0.0648349566980114,0.09639602335974665,0.01436230701915762,0.7494917380701432,-0.7421594625329104,1.4916512006030538,0.12027733331922749,-0.060277333319227494,0.01808230701915762,-0.01808230701915762,3.432637506193187e-254,5.357681723986477e-66,0.7494917380701432,False,0.8639749632617107,0.0,False,False,prior B request-activated Stribeck scrub
0.03,2.133333333,C_combined_slip,0.03156106666173525,0.028811965362084004,0.06037303202381925,0.00899514307107415,0.5383818603409297,-0.5310495848036969,1.0694314451446267,0.12027733331922749,-0.060277333319227494,0.012715143071074152,-0.012715143071074152,3.432637506193187e-254,5.357681723986477e-66,0.5383818603409297,False,0.8639749632617107,0.0,False,False,prior C combined-slip surface
0.03,2.133333333,LuGre_state_steady,0.03156106666173525,0.06478402166053204,0.09634508832226729,0.014354718068692509,0.7491932373311536,-0.7418609617939208,1.4910541991250743,0.12027733331922749,-0.060277333319227494,0.01807471806869251,-0.01807471806869251,3.432637506193187e-254,5.357681723986477e-66,0.7491932373311536,False,0.8639749632617107,0.0,False,False,round2 one-state steady bristle equilibrium
0.03,2.133333333,LuGre_state_cold20ms,0.03156106666173525,0.0636021188518459,0.09516318551358115,0.014178623138491855,0.742266789854797,-0.7349345143175642,1.477201304172361,0.12027733331922749,-0.060277333319227494,0.017898623138491856,-0.017898623138491856,3.432637506193187e-254,5.357681723986477e-66,0.742266789854797,False,0.8639749632617107,0.0,False,False,round2 one-state response after 20 ms from zero bristle state
0.03,2.133333333,LuGre_memoryless_eq,0.03156106666173525,0.06482311723182829,0.09638418389356354,0.014360543024727786,0.749422353819541,-0.7420900782823082,1.4915124321018491,0.12027733331922749,-0.060277333319227494,0.018080543024727787,-0.018080543024727787,3.432637506193187e-254,5.357681723986477e-66,0.749422353819541,False,0.8639749632617107,0.0,False,False,round2 algebraic equilibrium approximation
0.03,2.777777778,Baseline,0.041095138892176496,0.0,0.041095138892176496,0.006122877077218002,0.42873797517460993,-0.4214056996373772,0.850143674811987,0.14754861112051498,-0.087548611120515,0.009842877077218003,-0.009842877077218003,0.0,4.969861610577188e-136,0.42873797517460993,False,1.124967400346126,0.12496740034612608,True,False,current PlantModel right-contact scrub approximation
0.03,2.777777778,B_stribeck,0.041095138892176496,0.06472171127902328,0.10581685017119977,0.01576594175765143,0.8080344202455924,-0.8007021447083595,1.608736564953952,0.14754861112051498,-0.087548611120515,0.01948594175765143,-0.01948594175765143,0.0,4.969861610577188e-136,0.8080344202455924,False,1.124967400346126,0.12496740034612608,True,False,prior B request-activated Stribeck scrub
0.03,2.777777778,C_combined_slip,0.041095138892176496,0.046307921678046565,0.08740306057022307,0.013022420910858543,0.7001218697596298,-0.6927895942223969,1.3929114639820268,0.14754861112051498,-0.087548611120515,0.016742420910858542,-0.016742420910858542,0.0,4.969861610577188e-136,0.7001218697596298,False,1.124967400346126,0.12496740034612608,True,False,prior C combined-slip surface
0.03,2.777777778,LuGre_state_steady,0.041095138892176496,0.06466755057531415,0.10576268946749065,0.01575787220635738,0.8077170157460288,-0.800384740208796,1.608101755954825,0.14754861112051498,-0.087548611120515,0.019477872206357383,-0.019477872206357383,0.0,4.969861610577188e-136,0.8077170157460288,False,1.124967400346126,0.12496740034612608,True,False,round2 one-state steady bristle equilibrium
0.03,2.777777778,LuGre_state_cold20ms,0.041095138892176496,0.06349423726288136,0.10458937615505787,0.015583057048682927,0.8008409063297988,-0.793508630792566,1.5943495371223646,0.14754861112051498,-0.087548611120515,0.019303057048682928,-0.019303057048682928,0.0,4.969861610577188e-136,0.8008409063297988,False,1.124967400346126,0.12496740034612608,True,False,round2 one-state response after 20 ms from zero bristle state
0.03,2.777777778,LuGre_memoryless_eq,0.041095138892176496,0.06471680986092598,0.10581194875310249,0.01576521148197108,0.8080056958743829,-0.80067342033715,1.6086791162115328,0.14754861112051498,-0.087548611120515,0.01948521148197108,-0.01948521148197108,0.0,4.969861610577188e-136,0.8080056958743829,False,1.124967400346126,0.12496740034612608,True,False,round2 algebraic equilibrium approximation
0.03,3.422222222,Baseline,0.050629211107823494,0.0,0.050629211107823494,0.007543384558039277,0.48794432303577423,-0.48061204749854153,0.9685563705343158,0.174819888879485,-0.114819888879485,0.011263384558039278,-0.011263384558039278,0.0,6.670254369453155e-232,0.48794432303577423,False,1.385959837025553,0.38595983702555303,True,False,current PlantModel right-contact scrub approximation
0.03,3.422222222,B_stribeck,0.050629211107823494,0.06455618424322734,0.11518539535105084,0.017161786912940874,0.866270710069047,-0.8589384345318143,1.7252091446008613,0.174819888879485,-0.114819888879485,0.020881786912940875,-0.020881786912940875,0.0,6.670254369453155e-232,0.866270710069047,False,1.385959837025553,0.38595983702555303,True,False,prior B request-activated Stribeck scrub
0.03,3.422222222,C_combined_slip,0.050629211107823494,0.053617881846941856,0.10424709295476535,0.015532059339039297,0.8021676582177719,-0.7948353826805392,1.5970030408983111,0.174819888879485,-0.114819888879485,0.0192520593390393,-0.0192520593390393,0.0,6.670254369453155e-232,0.8021676582177719,False,1.385959837025553,0.38595983702555303,True,False,prior C combined-slip surface
0.03,3.422222222,LuGre_state_steady,0.050629211107823494,0.06449968452814178,0.11512889563596528,0.017153368865948152,0.8659395979792092,-0.8586073224419765,1.7245469204211856,0.174819888879485,-0.114819888879485,0.020873368865948153,-0.020873368865948153,0.0,6.670254369453155e-232,0.8659395979792092,False,1.385959837025553,0.38595983702555303,True,False,round2 one-state steady bristle equilibrium
0.03,3.422222222,LuGre_state_cold20ms,0.050629211107823494,0.06333220279188584,0.11396141389970933,0.016979422570748918,0.8590976640516882,-0.8517653885144555,1.7108630525661437,0.174819888879485,-0.114819888879485,0.02069942257074892,-0.02069942257074892,0.0,6.670254369453155e-232,0.8590976640516882,False,1.385959837025553,0.38595983702555303,True,False,round2 one-state response after 20 ms from zero bristle state
0.03,3.422222222,LuGre_memoryless_eq,0.050629211107823494,0.06456130601399142,0.11519051712181491,0.017162550019567388,0.8663007257995474,-0.8589684502623147,1.7252691760618621,0.174819888879485,-0.114819888879485,0.02088255001956739,-0.02088255001956739,0.0,6.670254369453155e-232,0.8663007257995474,False,1.385959837025553,0.38595983702555303,True,False,round2 algebraic equilibrium approximation
0.03,4.066666667,Baseline,0.060163283338264734,0.0,0.060163283338264734,0.008963892041064788,0.5471506709888104,-0.5398183954515777,1.0869690664403882,0.20209116668077248,-0.14209116668077248,0.01268389204106479,-0.01268389204106479,0.0,0.0,0.5471506709888104,False,1.6469522741099683,0.6469522741099683,True,False,current PlantModel right-contact scrub approximation
0.03,4.066666667,B_stribeck,0.060163283338264734,0.06435699455181491,0.12452027789007965,0.01855261657935729,0.9243097226665362,-0.9169774471293035,1.8412871697958397,0.20209116668077248,-0.14209116668077248,0.02227261657935729,-0.02227261657935729,0.0,0.0,0.9243097226665362,False,1.6469522741099683,0.6469522741099683,True,False,prior B request-activated Stribeck scrub
0.03,4.066666667,C_combined_slip,0.060163283338264734,0.05862881211018947,0.1187920954484542,0.017699159019377415,0.8907401647254635,-0.8834078891882308,1.7741480539136942,0.20209116668077248,-0.14209116668077248,0.021419159019377416,-0.021419159019377416,0.0,0.0,0.8907401647254635,False,1.6469522741099683,0.6469522741099683,True,False,prior C combined-slip surface
0.03,4.066666667,LuGre_state_steady,0.060163283338264734,0.06429932176509695,0.12446260510336168,0.018544023753215462,0.9239717358836287,-0.916639460346396,1.8406111962300247,0.20209116668077248,-0.14209116668077248,0.022264023753215463,-0.022264023753215463,0.0,0.0,0.9239717358836287,False,1.6469522741099683,0.6469522741099683,True,False,round2 one-state steady bristle equilibrium
0.03,4.066666667,LuGre_state_cold20ms,0.060163283338264734,0.06313739777737801,0.12330068111564274,0.018370905522162875,0.9171623726996961,-0.9098300971624634,1.8269924698621596,0.20209116668077248,-0.14209116668077248,0.022090905522162876,-0.022090905522162876,0.0,0.0,0.9171623726996961,False,1.6469522741099683,0.6469522741099683,True,False,round2 one-state response after 20 ms from zero bristle state
0.03,4.066666667,LuGre_memoryless_eq,0.060163283338264734,0.06437507660555954,0.12453835994382427,0.018555310673972043,0.9244156911054012,-0.9170834155681685,1.8414991066735698,0.20209116668077248,-0.14209116668077248,0.022275310673972044,-0.022275310673972044,0.0,0.0,0.9244156911054012,False,1.6469522741099683,0.6469522741099683,True,False,round2 algebraic equilibrium approximation
0.03,4.711111111,Baseline,0.06969735555391174,0.0,0.06969735555391174,0.010384399521886063,0.6063570188499747,-0.599024743312742,1.2053817621627168,0.22936244443974252,-0.16936244443974252,0.014104399521886062,-0.014104399521886062,0.0,0.0,0.6063570188499747,False,1.9079447107893954,0.9079447107893954,True,False,current PlantModel right-contact scrub approximation
0.03,4.711111111,B_stribeck,0.06969735555391174,0.0641310045099693,0.13382836006388105,0.019939453186099604,0.982191673848448,-0.974859398311215,1.957051072159663,0.22936244443974252,-0.16936244443974252,0.023659453186099605,-0.023659453186099605,0.0,0.0,0.982191673848448,False,1.9079447107893954,0.9079447107893954,True,False,prior B request-activated Stribeck scrub
0.03,4.711111111,C_combined_slip,0.06969735555391174,0.05662275357334201,0.12632010912725375,0.018820778355227386,0.9381901659667086,-0.9308578904294759,1.8690480563961844,0.22936244443974252,-0.16936244443974252,0.022540778355227387,-0.022540778355227387,0.0,0.0,0.9381901659667086,False,1.9079447107893954,0.9079447107893954,True,False,prior C combined-slip surface
0.03,4.711111111,LuGre_state_steady,0.06969735555391174,0.06407325284640483,0.13377060840031657,0.019930848607880802,0.9818532248140506,-0.9745209492768176,1.9563741740908682,0.22936244443974252,-0.16936244443974252,0.023650848607880803,-0.023650848607880803,0.0,0.0,0.9818532248140506,False,1.9079447107893954,0.9079447107893954,True,False,round2 one-state steady bristle equilibrium
0.03,4.711111111,LuGre_state_cold20ms,0.06969735555391174,0.06291721276039558,0.13261456831430732,0.019758607035427603,0.9750783437684535,-0.9677460682312206,1.942824411999674,0.22936244443974252,-0.16936244443974252,0.023478607035427604,-0.023478607035427604,0.0,0.0,0.9750783437684535,False,1.9079447107893954,0.9079447107893954,True,False,round2 one-state response after 20 ms from zero bristle state
0.03,4.711111111,LuGre_memoryless_eq,0.06969735555391174,0.06416448813294823,0.13386184368685997,0.019944442002614807,0.9823879019597423,-0.9750556264225094,1.9574435283822518,0.22936244443974252,-0.16936244443974252,0.02366444200261481,-0.02366444200261481,0.0,0.0,0.9823879019597423,False,1.9079447107893954,0.9079447107893954,True,False,round2 algebraic equilibrium approximation
0.03,5.355555556,Baseline,0.07923142778435298,0.0,0.07923142778435298,0.011804907004911573,0.6655633668030109,-0.6582310912657781,1.323794458068789,0.25663372224103,-0.19663372224102998,0.015524907004911572,-0.015524907004911572,0.0,0.0,0.6655633668030109,False,2.1689371478738106,1.1689371478738106,True,False,current PlantModel right-contact scrub approximation
0.03,5.355555556,B_stribeck,0.07923142778435298,0.063882278745613,0.14311370652996597,0.02132290233760112,1.0399403842274217,-1.032608108690189,2.072548492917611,0.25663372224103,-0.19663372224102998,0.02504290233760112,-0.02504290233760112,0.0,0.0,1.0399403842274217,True,2.1689371478738106,1.1689371478738106,True,False,prior B request-activated Stribeck scrub
0.03,5.355555556,C_combined_slip,0.07923142778435298,0.0665760342178662,0.14580746200221917,0.02172425232879995,1.0557269240812792,-1.0483946485440465,2.104121572625326,0.25663372224103,-0.19663372224102998,0.02544425232879995,-0.02544425232879995,0.0,0.0,1.0557269240812792,True,2.1689371478738106,1.1689371478738106,True,False,prior C combined-slip surface
0.03,5.355555556,LuGre_state_steady,0.07923142778435298,0.06382526361480403,0.143056691399157,0.02131440749741088,1.0396062515847009,-1.0322739760474682,2.0718802276321693,0.25663372224103,-0.19663372224102998,0.02503440749741088,-0.02503440749741088,0.0,0.0,1.0396062515847009,True,2.1689371478738106,1.1689371478738106,True,False,round2 one-state steady bristle equilibrium
0.03,5.355555556,LuGre_state_cold20ms,0.07923142778435298,0.06267550969753227,0.14190693748188526,0.02114310251842114,1.0328682101313849,-1.0255359345941522,2.058404144725537,0.25663372224103,-0.19663372224102998,0.02486310251842114,-0.02486310251842114,0.0,0.0,1.0328682101313849,True,2.1689371478738106,1.1689371478738106,True,False,round2 one-state response after 20 ms from zero bristle state
0.03,5.355555556,LuGre_memoryless_eq,0.07923142778435298,0.06393290071304687,0.14316432849739985,0.021330444642904376,1.0402370502442921,-1.0329047747070594,2.0731418249513514,0.25663372224103,-0.19663372224102998,0.025050444642904377,-0.025050444642904377,0.0,0.0,1.0402370502442921,True,2.1689371478738106,1.1689371478738106,True,False,round2 algebraic equilibrium approximation
0.03,6.0,Baseline,0.0887655,0.0,0.0887655,0.013225414485732851,0.7247697146641755,-0.7174374391269427,1.4422071537911183,0.28390499999999996,-0.223905,0.016945414485732852,-0.016945414485732852,0.0,0.0,0.7247697146641755,False,2.429929584553238,1.4299295845532378,True,False,current PlantModel right-contact scrub approximation
0.03,6.0,B_stribeck,0.0887655,0.0636142830198026,0.1523797830198026,0.02270348040266687,1.097576164436939,-1.0902438888997064,2.1878200533366456,0.28390499999999996,-0.223905,0.02642348040266687,-0.02642348040266687,0.0,0.0,1.097576164436939,True,2.429929584553238,1.4299295845532378,True,False,prior B request-activated Stribeck scrub
0.03,6.0,C_combined_slip,0.0887655,0.08590022050708403,0.174665720507084,0.026023923147566956,1.2281811298643543,-1.2208488543271216,2.449029984191476,0.28390499999999996,-0.223905,0.029743923147566957,-0.029743923147566957,0.0,0.0,1.2281811298643543,True,2.429929584553238,1.4299295845532378,True,False,prior C combined-slip surface
0.03,6.0,LuGre_state_steady,0.0887655,0.0635584293482409,0.1523239293482409,0.022695158611464733,1.0972488384338273,-1.0899165628965946,2.1871654013304216,0.28390499999999996,-0.223905,0.026415158611464734,-0.026415158611464734,0.0,0.0,1.0972488384338273,True,2.429929584553238,1.4299295845532378,True,False,round2 one-state steady bristle equilibrium
0.03,6.0,LuGre_state_cold20ms,0.0887655,0.062415322593524,0.151180822593524,0.022524844011394075,1.0905497521483682,-1.0832174766111355,2.1737672287595036,0.28390499999999996,-0.223905,0.026244844011394076,-0.026244844011394076,0.0,0.0,1.0905497521483682,True,2.429929584553238,1.4299295845532378,True,False,round2 one-state response after 20 ms from zero bristle state
0.03,6.0,LuGre_memoryless_eq,0.0887655,0.06368297002219131,0.1524484700221913,0.022713714266908873,1.0979786991554097,-1.090646423618177,2.188625122773587,0.28390499999999996,-0.223905,0.026433714266908874,-0.026433714266908874,0.0,0.0,1.0979786991554097,True,2.429929584553238,1.4299295845532378,True,False,round2 algebraic equilibrium approximation
0.06,0.2,Baseline,0.00295885,0.0,0.00295885,0.00044084714952442834,0.19557872131482504,0.15882995365151698,0.03674876766330806,0.0684635,0.0515365,0.004160847149524429,0.003279152850475572,2.6361149787186453e-84,5.095857626176548e-49,0.19557872131482504,False,0.08099765281844126,0.0,False,False,current PlantModel right-contact scrub approximation
0.06,0.2,B_stribeck,0.00295885,0.0006952801129566593,0.003654130112956659,0.0005444388341038986,0.19965335515811286,0.15475531980822915,0.04489803534988371,0.0684635,0.0515365,0.0042644388341038985,0.0031755611658961015,2.6361149787186453e-84,5.095857626176548e-49,0.19965335515811286,False,0.08099765281844126,0.0,False,False,prior B request-activated Stribeck scrub
0.06,0.2,C_combined_slip,0.00295885,0.0038966011069154955,0.006855451106915496,0.001021412399813368,0.21841444241220154,0.13599423255414048,0.08242020985806106,0.0684635,0.0515365,0.004741412399813369,0.0026985876001866323,2.6361149787186453e-84,5.095857626176548e-49,0.21841444241220154,False,0.08099765281844126,0.0,False,False,prior C combined-slip surface
0.06,0.2,LuGre_state_steady,0.00295885,0.0006942733207140413,0.003653123320714041,0.0005442888293756018,0.19964745493219171,0.15476122003415033,0.04488623489804139,0.0684635,0.0515365,0.004264288829375602,0.0031757111706243986,2.6361149787186453e-84,5.095857626176548e-49,0.19964745493219171,False,0.08099765281844126,0.0,False,False,round2 one-state steady bristle equilibrium
0.06,0.2,LuGre_state_cold20ms,0.00295885,0.0006743827849034779,0.003633232784903478,0.0005413252840743529,0.19953088802791166,0.15487778693843035,0.04465310108948131,0.0684635,0.0515365,0.004261325284074353,0.003178674715925647,2.6361149787186453e-84,5.095857626176548e-49,0.19953088802791166,False,0.08099765281844126,0.0,False,False,round2 one-state response after 20 ms from zero bristle state
0.06,0.2,LuGre_memoryless_eq,0.00295885,0.0006958600252019106,0.0036547100252019103,0.0005445252368145104,0.19965675368773655,0.15475192127860546,0.044904832409131096,0.0684635,0.0515365,0.004264525236814511,0.00317547476318549,2.6361149787186453e-84,5.095857626176548e-49,0.19965675368773655,False,0.08099765281844126,0.0,False,False,round2 algebraic equilibrium approximation
0.06,0.844444444,Baseline,0.012492922215646997,0.0,0.012492922215646997,0.0018613546303457035,0.2547850691759893,0.0996236057740186,0.1551614634019707,0.09573477775896999,0.024265222241029998,0.005581354630345704,0.0018586453692390273,4.2847828564150634e-162,4.152694935287813e-13,0.2547850691759893,False,0.3419900894978683,0.0,False,False,current PlantModel right-contact scrub approximation
0.06,0.844444444,B_stribeck,0.012492922215646997,0.06353601443384116,0.07602893664948815,0.011327759096709937,0.6271328321212689,-0.31982630002840373,0.9469591321496726,0.09573477775896999,0.024265222241029998,0.015047759096709936,-0.007607759097125206,4.2847828564150634e-162,4.152694935287813e-13,0.6271328321212689,False,0.3419900894978683,0.0,False,False,prior B request-activated Stribeck scrub
0.06,0.844444444,C_combined_slip,0.012492922215646997,0.016264383046897514,0.02875730526254451,0.004284629519237742,0.3501011933798994,-0.042794661287034214,0.39289585466693366,0.09573477775896999,0.024265222241029998,0.008004629519237742,-0.0005646295196530112,4.2847828564150634e-162,4.152694935287813e-13,0.3501011933798994,False,0.3419900894978683,0.0,False,False,prior C combined-slip surface
0.06,0.844444444,LuGre_state_steady,0.012492922215646997,0.06347443314007735,0.07596735535572435,0.011318583931419436,0.6267719398434553,-0.3194654077505902,0.9462373475940454,0.09573477775896999,0.024265222241029998,0.015038583931419436,-0.007598583931834706,4.2847828564150634e-162,4.152694935287813e-13,0.6267719398434553,False,0.3419900894978683,0.0,False,False,round2 one-state steady bristle equilibrium
0.06,0.844444444,LuGre_state_cold20ms,0.012492922215646997,0.06223629202401064,0.07472921423965764,0.011134109902074588,0.6195159122363403,-0.31220938014347516,0.9317252923798154,0.09573477775896999,0.024265222241029998,0.01485410990207459,-0.0074141099024898575,4.2847828564150634e-162,4.152694935287813e-13,0.6195159122363403,False,0.3419900894978683,0.0,False,False,round2 one-state response after 20 ms from zero bristle state
0.06,0.844444444,LuGre_memoryless_eq,0.012492922215646997,0.06357340414801858,0.07606632636366559,0.011333329892430117,0.6273519515695879,-0.3200454194767227,0.9473973710463106,0.09573477775896999,0.024265222241029998,0.015053329892430117,-0.0076133298928453864,4.2847828564150634e-162,4.152694935287813e-13,0.6273519515695879,False,0.3419900894978683,0.0,False,False,round2 algebraic equilibrium approximation
0.06,1.488888889,Baseline,0.022026994446088247,0.0,0.022026994446088247,0.003281862113371215,0.3139914171290257,-0.49191835264662975,0.8059097697756554,0.1230060555602575,-0.0030060555602575006,0.007001862113371215,-0.01189822269423719,1.0076825369264343e-265,0.004896360580865975,0.49191835264662975,False,0.6029825265822837,0.0,False,True,current PlantModel right-contact scrub approximation
0.06,1.488888889,B_stribeck,0.022026994446088247,0.06389530377213319,0.08592229821822144,0.01280179808036595,0.6884447666861697,-0.8663717022037737,1.5548164688899435,0.1230060555602575,-0.0030060555602575006,0.01652179808036595,-0.021418158661231923,1.0076825369264343e-265,0.004896360580865975,0.8663717022037737,False,0.6029825265822837,0.0,False,True,prior B request-activated Stribeck scrub
0.06,1.488888889,C_combined_slip,0.022026994446088247,0.025121370498727258,0.0471483649448155,0.007024763773310374,0.4612132123686477,-0.6391401478862517,1.1003533602548994,0.1230060555602575,-0.0030060555602575006,0.010744763773310375,-0.015641124354176347,1.0076825369264343e-265,0.004896360580865975,0.6391401478862517,False,0.6029825265822837,0.0,False,True,prior C combined-slip surface
0.06,1.488888889,LuGre_state_steady,0.022026994446088247,0.0638365883773877,0.08586358282347595,0.012793049913204131,0.6881006697817802,-0.8660276052993844,1.5541282750811645,0.1230060555602575,-0.0030060555602575006,0.016513049913204132,-0.021409410494070108,1.0076825369264343e-265,0.004896360580865975,0.8660276052993844,False,0.6029825265822837,0.0,False,True,round2 one-state steady bristle equilibrium
0.06,1.488888889,LuGre_state_cold20ms,0.022026994446088247,0.06265816271033418,0.08468515715642243,0.012617473051840099,0.6811945998176094,-0.8591215353352135,1.540316135152823,0.1230060555602575,-0.0030060555602575006,0.0163374730518401,-0.021233833632706076,1.0076825369264343e-265,0.004896360580865975,0.8591215353352135,False,0.6029825265822837,0.0,False,True,round2 one-state response after 20 ms from zero bristle state
0.06,1.488888889,LuGre_memoryless_eq,0.022026994446088247,0.06393515304476013,0.08596214749084838,0.012807735332422734,0.688678300181304,-0.8666052356989081,1.5552835358802122,0.1230060555602575,-0.0030060555602575006,0.016527735332422733,-0.02142409591328871,1.0076825369264343e-265,0.004896360580865975,0.8666052356989081,False,0.6029825265822837,0.0,False,True,round2 algebraic equilibrium approximation
0.06,2.133333333,Baseline,0.03156106666173525,0.0,0.03156106666173525,0.004702369594192491,0.37319776499019,-0.3585332139157245,0.7317309789059145,0.1502773333192275,-0.030277333319227495,0.008422369594192491,-0.008422369594192493,0.0,8.353093612527587e-19,0.37319776499019,False,0.8639749632617107,0.0,False,False,current PlantModel right-contact scrub approximation
0.06,2.133333333,B_stribeck,0.03156106666173525,0.06392293768970327,0.09548400435143851,0.01422642281410338,0.7478130609249958,-0.7331485098505302,1.480961570775526,0.1502773333192275,-0.030277333319227495,0.01794642281410338,-0.01794642281410338,0.0,8.353093612527587e-19,0.7478130609249958,False,0.8639749632617107,0.0,False,False,prior B request-activated Stribeck scrub
0.06,2.133333333,C_combined_slip,0.03156106666173525,0.029447114766398313,0.061008181428133565,0.009089775717005545,0.5457702407138366,-0.5311056896393713,1.076875930353208,0.1502773333192275,-0.030277333319227495,0.012809775717005544,-0.012809775717005546,0.0,8.353093612527587e-19,0.5457702407138366,False,0.8639749632617107,0.0,False,False,prior C combined-slip surface
0.06,2.133333333,LuGre_state_steady,0.03156106666173525,0.06386532934197942,0.09542639600371466,0.01421783958890343,0.7474754517816921,-0.7328109007072264,1.4802863524889185,0.1502773333192275,-0.030277333319227495,0.01793783958890343,-0.01793783958890343,0.0,8.353093612527587e-19,0.7474754517816921,False,0.8639749632617107,0.0,False,False,round2 one-state steady bristle equilibrium
0.06,2.133333333,LuGre_state_cold20ms,0.03156106666173525,0.06270701194170207,0.09426807860343732,0.014045258713172382,0.7406872247168206,-0.7260226736423551,1.4667098983591758,0.1502773333192275,-0.030277333319227495,0.01776525871317238,-0.01776525871317238,0.0,8.353093612527587e-19,0.7406872247168206,False,0.8639749632617107,0.0,False,False,round2 one-state response after 20 ms from zero bristle state
0.06,2.133333333,LuGre_memoryless_eq,0.03156106666173525,0.06396843012777814,0.09552949678951339,0.014233200856805859,0.7480796657427367,-0.7334151146682711,1.481494780411008,0.1502773333192275,-0.030277333319227495,0.017953200856805858,-0.017953200856805858,0.0,8.353093612527587e-19,0.7480796657427367,False,0.8639749632617107,0.0,False,False,round2 algebraic equilibrium approximation
0.06,2.777777778,Baseline,0.041095138892176496,0.0,0.041095138892176496,0.006122877077218002,0.43240411294322634,-0.4177395618687608,0.8501436748119872,0.177548611120515,-0.057548611120515,0.009842877077218003,-0.009842877077218003,0.0,2.0618252134423866e-60,0.43240411294322634,False,1.124967400346126,0.12496740034612608,True,False,current PlantModel right-contact scrub approximation
0.06,2.777777778,B_stribeck,0.041095138892176496,0.06383331817642031,0.1049284570685968,0.015633577640869683,0.8064942008431168,-0.7918296497686513,1.5983238506117683,0.177548611120515,-0.057548611120515,0.019353577640869684,-0.019353577640869684,0.0,2.0618252134423866e-60,0.8064942008431168,False,1.124967400346126,0.12496740034612608,True,False,prior B request-activated Stribeck scrub
