candidate_id,split,stage,log_parameter,measurement_dimension,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,segment_count,score_partition,rms_nis,sqrt_mean_nis,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,physical_residual_rms,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
candidate_3_load_sensitive,all,SEC_20_LAUNCH,forward_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.457224070061,0.451736876188,0.457224070061,0.451736876188,1.73205080757,1.73205080757,1.27482673751,true,0.756804568194,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,forward_accel_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.450126973136,0.451614369972,0.450126973136,0.451614369972,1.73205080757,1.73205080757,1.28192383443,true,0.759846322384,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,forward_accel_nis,1,6236,6229,7,0.00112251443233,0.00224502886466,6236,0,25,active_traction,2.34534970607,1.04229751812,2.0760773906,1.02562517243,1.73205080757,2.34534970607,0,false,1.99296351722,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,forward_accel_nis,1,6230,6227,3,0.000481540930979,0.000963081861958,6230,0,25,active_traction,2.03339218472,0.996890807014,1.92352975082,0.989886113157,1.73205080757,2.03339218472,0,false,1.84064257602,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4990,10,0.002,0.004,5000,0,20,active_traction,3.24157737668,1.34737355228,2.98820108337,1.32761355384,1.73205080757,3.24157737668,0,false,2.65533869534,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4995,5,0.001,0.002,5000,0,20,active_traction,3.29506003975,1.35962486636,3.13718999612,1.34872584791,1.73205080757,3.29506003975,0,false,2.73872018461,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4970,30,0.006,0.012,5000,0,20,active_traction,5.01403951739,1.57781103693,3.84033490969,1.50355865703,1.73205080757,5.01403951739,0,false,3.37872513358,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4989,11,0.0022,0.0044,5000,0,20,active_traction,4.07592086722,1.54629846337,3.75075790169,1.52390111121,1.73205080757,4.07592086722,0,false,3.08303177014,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.246993694828,0.453047729254,0.246993694828,0.453047729254,1.73205080757,1.73205080757,1.48505711274,true,0.478939481979,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.249157619043,0.451806823546,0.249157619043,0.451806823546,1.73205080757,1.73205080757,1.48289318853,true,0.477681036594,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.282300622187,0.51646083518,0.282300622187,0.51646083518,1.73205080757,1.73205080757,1.44975018538,true,0.546689444959,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.278615828677,0.513366353094,0.278615828677,0.513366353094,1.73205080757,1.73205080757,1.45343497889,true,0.543313247729,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.303622396313,0.534283820176,0.303622396313,0.534283820176,1.73205080757,1.73205080757,1.42842841126,true,0.566646287182,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.301505773646,0.533509238562,0.301505773646,0.533509238562,1.73205080757,1.73205080757,1.43054503392,true,0.565804314585,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.312018332624,0.52158453272,0.312018332624,0.52158453272,1.73205080757,1.73205080757,1.42003247494,true,0.554326079651,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.319854005181,0.526895926527,0.319854005181,0.526895926527,1.73205080757,1.73205080757,1.41219680239,true,0.559943006311,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.352193895015,0.569541984688,0.352193895015,0.569541984688,1.73205080757,1.73205080757,1.37985691255,true,0.60681438903,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.346602258149,0.568591895009,0.346602258149,0.568591895009,1.73205080757,1.73205080757,1.38544854942,true,0.605091254889,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.360853057218,0.564818660947,0.360853057218,0.564818660947,1.73205080757,1.73205080757,1.37119775035,true,0.602267957888,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.360110816077,0.564146491676,0.360110816077,0.564146491676,1.73205080757,1.73205080757,1.37193999149,true,0.601406236475,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.394473461888,0.613347210483,0.394473461888,0.613347210483,1.73205080757,1.73205080757,1.33757734568,true,0.654893566099,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.394235633756,0.61257618814,0.394235633756,0.61257618814,1.73205080757,1.73205080757,1.33781517381,true,0.653945121926,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.416003326603,0.62901959023,0.416003326603,0.62901959023,1.73205080757,1.73205080757,1.31604748097,true,0.67263253805,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.41686708199,0.630289594454,0.41686708199,0.630289594454,1.73205080757,1.73205080757,1.31518372558,true,0.674016401629,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,6236,6236,0,0,0,6236,0,25,active_traction,0.472739904032,0.574723270273,0.472739904032,0.574723270273,1.73205080757,1.73205080757,1.25931090354,true,0.616425039633,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,6230,6230,0,0,0,6230,0,25,active_traction,0.440739955429,0.550364357315,0.440739955429,0.550364357315,1.73205080757,1.73205080757,1.29131085214,true,0.589589300745,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,0.605309512883,0.617377889253,0.605309512883,0.617377889253,1.73205080757,1.73205080757,1.12674129469,true,0.665849336685,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,0.586403025527,0.607293516809,0.586403025527,0.607293516809,1.73205080757,1.73205080757,1.14564778204,true,0.654392161895,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,0.776464485,0.680641753803,0.776464485,0.680641753803,1.73205080757,1.73205080757,0.955586322569,true,0.739476664008,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,0.698705643833,0.662604394538,0.698705643833,0.662604394538,1.73205080757,1.73205080757,1.03334516374,true,0.717016572902,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.132491903952,0.266515638683,0.132491903952,0.266515638683,1.73205080757,1.73205080757,1.59955890362,true,0.35150151195,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.185949502007,0.30190331327,0.185949502007,0.30190331327,1.73205080757,1.73205080757,1.54610130556,true,0.46349770216,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0700103896206,0.198271906433,0.0700103896206,0.198271906433,1.73205080757,1.73205080757,1.66204041795,true,0.346760437686,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.0596404523467,0.194364854159,0.0596404523467,0.194364854159,1.73205080757,1.73205080757,1.67241035522,true,0.273763087454,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.0740744925879,0.197648113206,0.0740744925879,0.197648113206,1.73205080757,1.73205080757,1.65797631498,true,0.313318722493,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.0684253377589,0.209072545353,0.0684253377589,0.209072545353,1.73205080757,1.73205080757,1.66362546981,true,0.273124718022,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.184691779923,0.3105180913,0.184691779923,0.3105180913,1.73205080757,1.73205080757,1.54735902765,true,0.405001705088,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.225689798896,0.324366977544,0.225689798896,0.324366977544,1.73205080757,1.73205080757,1.50636100867,true,0.724139850913,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.111890462251,0.221626481694,0.111890462251,0.221626481694,1.73205080757,1.73205080757,1.62016034532,true,0.287975532521,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.132828469644,0.238667249804,0.132828469644,0.238667249804,1.73205080757,1.73205080757,1.59922233792,true,0.793298078766,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.27516610202,0.337197215627,0.27516610202,0.337197215627,1.73205080757,1.73205080757,1.45688470555,true,0.45524950242,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.316066524569,0.358364727256,0.316066524569,0.358364727256,1.73205080757,1.73205080757,1.415984283,true,0.599958738882,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.0669002742989,0.191791442244,0.0669002742989,0.191791442244,1.73205080757,1.73205080757,1.66515053327,true,0.326971019654,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.0700269622913,0.19549015858,0.0700269622913,0.19549015858,1.73205080757,1.73205080757,1.66202384528,true,0.32028722884,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0805080390703,0.206388192872,0.0805080390703,0.206388192872,1.73205080757,1.73205080757,1.6515427685,true,0.31628559475,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.0692555791274,0.202890065381,0.0692555791274,0.202890065381,1.73205080757,1.73205080757,1.66279522844,true,0.277449308544,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,6236,6225,11,0.0017639512508,0.0035279025016,6236,0,25,active_traction,2.49006613887,0.896159614134,2.07323596072,0.864378178752,1.73205080757,2.49006613887,0,false,1.51856981592,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,6230,6221,9,0.00144462279294,0.00288924558587,6230,0,25,active_traction,2.6181668008,0.893641479364,2.07895457253,0.86236782989,1.73205080757,2.6181668008,0,false,1.49797291451,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4989,11,0.0022,0.0044,5000,0,20,active_traction,3.26017875935,1.14048540646,2.90064133869,1.11110216602,1.73205080757,3.26017875935,0,false,1.82063594279,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4959,41,0.0082,0.0164,5000,0,20,active_traction,11.2897449785,1.43959407859,3.6015373391,1.27993477757,1.73205080757,11.2897449785,0,false,2.33175044875,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4942,58,0.0116,0.0232,5000,0,20,active_traction,5.65783681721,1.4985031206,3.93922851255,1.35833133885,1.73205080757,5.65783681721,0,false,2.31596928778,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4955,45,0.009,0.018,5000,0,20,active_traction,6.45986485886,1.54157399307,3.98739907405,1.40427482795,1.73205080757,6.45986485886,0,false,2.41134726331,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.254506277897,0.464872316782,0.254506277897,0.464872316782,1.73205080757,1.73205080757,1.47754452967,true,0.492416728071,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.255058579576,0.458179284284,0.255058579576,0.458179284284,1.73205080757,1.73205080757,1.47699222799,true,0.485521526782,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.293937307497,0.525012158014,0.293937307497,0.525012158014,1.73205080757,1.73205080757,1.43811350007,true,0.557548360161,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.294654518511,0.523952914609,0.294654518511,0.523952914609,1.73205080757,1.73205080757,1.43739628906,true,0.556462197314,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.312645114949,0.540519058802,0.312645114949,0.540519058802,1.73205080757,1.73205080757,1.41940569262,true,0.575115612928,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.31840902178,0.544307344365,0.31840902178,0.544307344365,1.73205080757,1.73205080757,1.41364178579,true,0.579238964512,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.317739898606,0.52845219137,0.317739898606,0.52845219137,1.73205080757,1.73205080757,1.41431090896,true,0.562832888359,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_3_load_sensitive,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.328187470295,0.534167956538,0.328187470295,0.534167956538,1.73205080757,1.73205080757,1.40386333727,true,0.569425012242,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
