candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_only_sum_nis,accepted_only_sum_nis_sq,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,physical_residual_rms,segment_count
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,348.765106241,345.255966169,0.529162497767,0.531844871126,348.765106241,345.255966169,0.529162497767,0.531844871126,0.734915774097,5
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0",1233,1233,0,0,0,1233,0,375.0172473,377.130240555,0.553049674131,0.551498178709,375.0172473,377.130240555,0.553049674131,0.551498178709,0.770458317174,5
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1228,1228,0,0,0,1228,0,258.581394979,221.273282771,0.424487891092,0.4588803423,258.581394979,221.273282771,0.424487891092,0.4588803423,0.662048304474,5
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0",1236,1236,0,0,0,1236,0,255.629880544,227.613173626,0.429130578141,0.45477499019,255.629880544,227.613173626,0.429130578141,0.45477499019,0.656334512767,5
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1233,1233,0,0,0,1233,0,278.388767714,269.95011858,0.467907733278,0.475164860377,278.388767714,269.95011858,0.467907733278,0.475164860377,0.690190475748,5
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0",1229,1229,0,0,0,1229,0,280.575915733,273.859354877,0.472049833667,0.477803418978,280.575915733,273.859354877,0.472049833667,0.477803418978,0.69324050844,5
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0",6236,6233,3,0.000481077613855,0.00096215522771,6236,0,5982.7862196,48028.4504132,2.77521244364,0.979487028795,5770.12129744,21571.9821285,1.86035772703,0.962152489657,1.53122102296,25
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0",6230,6229,1,0.00016051364366,0.000321027287319,6230,0,5202.97692371,17838.1200942,1.69211750548,0.913864751428,5176.18313644,17120.2130579,1.65785070043,0.91158181165,1.40162989441,25
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0",5000,4997,3,0.0006,0.0012,5000,0,8035.47719638,40907.2077479,2.86032193111,1.2677126801,7945.92509416,38225.0765796,2.76579194427,1.26100717773,2.04104633754,20
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0",5000,4999,1,0.0002,0.0004,5000,0,7818.91611145,37805.8571385,2.74975843079,1.25051318357,7792.02996919,37082.9924932,2.72361563277,1.24848617829,2.02329728163,20
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0",5000,4960,40,0.008,0.016,5000,0,13271.0987674,482127.100476,9.81964460126,1.62917763104,9954.20197238,60662.9908974,3.4972048429,1.41664941286,2.61587252604,20
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0",5000,4992,8,0.0016,0.0032,5000,0,10850.1516478,107634.403154,4.63970695528,1.47310228075,10340.9719399,58628.5323558,3.42702460853,1.43927370645,2.36833312064,20
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1228,1228,0,0,0,1228,0,367.30855354,154.989903597,0.355265079265,0.546910595939,367.30855354,154.989903597,0.355265079265,0.546910595939,0.568538202018,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0",1235,1235,0,0,0,1235,0,373.055842966,163.209878627,0.363529569466,0.549608504732,373.055842966,163.209878627,0.363529569466,0.549608504732,0.571540469731,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1233,1233,0,0,0,1233,0,456.316888068,192.763802613,0.39539502829,0.60834750713,456.316888068,192.763802613,0.39539502829,0.60834750713,0.632697947699,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0",1226,1226,0,0,0,1226,0,447.605521174,186.825765198,0.390367047336,0.604230275706,447.605521174,186.825765198,0.390367047336,0.604230275706,0.628399107749,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1231,1231,0,0,0,1231,0,491.248987903,225.269623833,0.427781787105,0.631715899743,491.248987903,225.269623833,0.427781787105,0.631715899743,0.657837821473,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0",1227,1227,0,0,0,1227,0,487.612710045,221.524459671,0.424901790917,0.630398581593,487.612710045,221.524459671,0.424901790917,0.630398581593,0.65649633833,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0",1231,1231,0,0,0,1231,0,503.179950081,265.594240175,0.464494204597,0.639341119819,503.179950081,265.594240175,0.464494204597,0.639341119819,0.667470891127,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0",1233,1233,0,0,0,1233,0,501.210645212,267.876090372,0.46610679865,0.637571073412,501.210645212,267.876090372,0.46610679865,0.637571073412,0.665500347229,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,584.847008666,328.025291266,0.515789060213,0.688715089265,584.847008666,328.025291266,0.515789060213,0.688715089265,0.720005564633,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0",1232,1232,0,0,0,1232,0,569.701516464,304.918162445,0.497492219515,0.680014751359,569.701516464,304.918162445,0.497492219515,0.680014751359,0.710063492699,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,586.798027611,355.395463895,0.536876509046,0.689862891517,586.798027611,355.395463895,0.536876509046,0.689862891517,0.722111383831,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0",1233,1233,0,0,0,1233,0,580.424662932,346.809237377,0.530351485906,0.6861062739,580.424662932,346.809237377,0.530351485906,0.6861062739,0.71776347835,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1228,1228,0,0,0,1228,0,654.989108083,395.098502385,0.567222576643,0.730327839063,654.989108083,395.098502385,0.567222576643,0.730327839063,0.764592138701,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0",1236,1236,0,0,0,1236,0,664.99304148,404.168632119,0.571836755707,0.733498643555,664.99304148,404.168632119,0.571836755707,0.733498643555,0.767988943524,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1233,1233,0,0,0,1233,0,707.34498073,456.592636648,0.608531289092,0.757415345407,707.34498073,456.592636648,0.608531289092,0.757415345407,0.794167238731,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0",1229,1229,0,0,0,1229,0,703.34840541,453.593629169,0.607515736046,0.756500661562,703.34840541,453.593629169,0.607515736046,0.756500661562,0.793138315078,5
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0",6236,6236,0,0,0,6236,0,2881.35575056,2639.06051917,0.65053642926,0.679744007978,2881.35575056,2639.06051917,0.65053642926,0.679744007978,0.716282395484,25
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0",6230,6230,0,0,0,6230,0,2683.26346914,2329.22821956,0.611451476764,0.656277682335,2683.26346914,2329.22821956,0.611451476764,0.656277682335,0.690339924079,25
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0",5000,5000,0,0,0,5000,0,2571.2869109,3230.74085869,0.803833422879,0.717117411712,2571.2869109,3230.74085869,0.803833422879,0.717117411712,0.760120969902,20
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0",5000,5000,0,0,0,5000,0,2498.39784876,3009.37827498,0.775806454599,0.706880166473,2498.39784876,3009.37827498,0.775806454599,0.706880166473,0.748203778438,20
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0",5000,5000,0,0,0,5000,0,3085.29447638,5765.16682294,1.0737939116,0.785530963919,3085.29447638,5765.16682294,1.0737939116,0.785530963919,0.836487910964,20
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0",5000,5000,0,0,0,5000,0,2944.03286947,4290.76242017,0.926365200142,0.767337327317,2944.03286947,4290.76242017,0.926365200142,0.767337327317,0.816631842116,20
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1228,1228,0,0,0,1228,0,67.899786294,20.3345891882,0.128682212123,0.235144605682,67.899786294,20.3345891882,0.128682212123,0.235144605682,0.61569111331,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0",1235,1235,0,0,0,1235,0,86.3787508166,43.4929610919,0.187661856924,0.264466081669,86.3787508166,43.4929610919,0.187661856924,0.264466081669,0.8250251201,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1233,1233,0,0,0,1233,0,45.8420844318,14.3122178738,0.10773874966,0.192819361342,45.8420844318,14.3122178738,0.10773874966,0.192819361342,0.598042918431,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0",1226,1226,0,0,0,1226,0,45.2068747162,16.7926348686,0.117034576354,0.192024660928,45.2068747162,16.7926348686,0.117034576354,0.192024660928,0.563524561757,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1231,1229,2,0.00162469536962,0.00324939073924,1231,0,409.813776291,62176.2129914,7.10694749338,0.5769846379,59.9312716534,42.319060936,0.185563292451,0.220826304678,1.16758151014,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0",1227,1227,0,0,0,1227,0,48.5835093852,9.29274332602,0.0870261336782,0.198985834099,48.5835093852,9.29274332602,0.0870261336782,0.198985834099,0.445890775912,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0",1231,1231,0,0,0,1231,0,83.6366647208,22.4188537145,0.13495148725,0.260656960297,83.6366647208,22.4188537145,0.13495148725,0.260656960297,0.39258575496,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0",1233,1229,4,0.00324412003244,0.00648824006488,1233,0,906.130932323,165244.317153,11.5766186722,0.857262723668,93.6294389628,45.5810132869,0.192582156841,0.276013464965,1.33033534116,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,51.8921126468,13.9718446533,0.106449919129,0.205148874091,51.8921126468,13.9718446533,0.106449919129,0.205148874091,0.431384962293,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0",1232,1227,5,0.00405844155844,0.00811688311688,1232,0,1037.2208118,193672.823189,12.5380208516,0.917551093715,69.0329792305,57.8920307042,0.217213648547,0.23719527138,1.54917052526,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,99.3639419402,48.5417666928,0.198415799357,0.28387873932,99.3639419402,48.5417666928,0.198415799357,0.28387873932,0.561946823605,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0",1233,1231,2,0.00162206001622,0.00324412003244,1233,0,507.04027558,78728.09593,7.99067257999,0.641268180105,110.438694286,59.0298589884,0.218981207604,0.299523985044,1.06555200122,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1228,1227,1,0.000814332247557,0.00162866449511,1228,0,256.16005429,39399.2508407,5.66428110965,0.456726825076,57.7637838558,38.1707185137,0.176377379626,0.216972921021,1.09744079899,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0",1236,1235,1,0.000809061488673,0.00161812297735,1236,0,243.456534562,37419.8187887,5.50226628718,0.443814495346,50.0918115879,29.9026980357,0.155604341071,0.201395559351,0.862815235696,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0",1233,1233,0,0,0,1233,0,45.2679053488,8.42507821983,0.0826619093474,0.191608010381,45.2679053488,8.42507821983,0.0826619093474,0.191608010381,0.39321204163,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0",1229,1229,0,0,0,1229,0,49.1195496735,16.7227978419,0.11664833076,0.199917700059,49.1195496735,16.7227978419,0.11664833076,0.199917700059,0.51623613632,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0",6236,6174,62,0.00994227068634,0.0198845413727,6236,0,8841.71788254,620707.241311,9.97677901517,1.1907354228,2900.55148864,11681.4996581,1.37551708086,0.685420322553,1.74004344483,25
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0",6230,6181,49,0.00786516853933,0.0157303370787,6230,0,7892.39379962,594137.105792,9.76560861821,1.12553848711,2791.64431933,10228.2448372,1.2863856474,0.672048584075,1.65574347855,25
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0",5000,4947,53,0.0106,0.0212,5000,0,8521.97691053,504162.316479,10.0415368991,1.30552494503,3730.05453238,16565.8891132,1.82993818599,0.868333658164,1.89224632425,20
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0",5000,4911,89,0.0178,0.0356,5000,0,15069.2524095,1450438.36242,17.0319603242,1.73604449307,5167.85932503,29755.0965362,2.46147661829,1.02581813975,2.51814551422,20
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0",5000,4935,65,0.013,0.026,5000,0,10240.515332,401882.519274,8.96529440982,1.43111951506,5732.08468459,35271.0478366,2.67341021082,1.07773682011,2.05429244249,20
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0",5000,4922,78,0.0156,0.0312,5000,0,12221.9634368,651176.69313,11.412069866,1.56345536788,6069.3770242,34701.4960574,2.65523702072,1.11045574035,2.26187597471,20
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1228,1228,0,0,0,1228,0,382.703553899,162.837303156,0.364147864288,0.558254283633,382.703553899,162.837303156,0.364147864288,0.558254283633,0.580965282294,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0",1235,1235,0,0,0,1235,0,377.265613846,166.951523524,0.367672979504,0.552700850221,377.265613846,166.951523524,0.367672979504,0.552700850221,0.575444545295,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1233,1233,0,0,0,1233,0,469.437182029,205.175321471,0.407925658223,0.617031313264,469.437182029,205.175321471,0.407925658223,0.617031313264,0.642882733665,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0",1226,1226,0,0,0,1226,0,463.893126811,204.663207321,0.408577693848,0.615125503985,463.893126811,204.663207321,0.408577693848,0.615125503985,0.640963312941,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0",1231,1231,0,0,0,1231,0,501.007207753,235.668316003,0.437543838818,0.637959281844,501.007207753,235.668316003,0.437543838818,0.637959281844,0.665584479198,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0",1227,1227,0,0,0,1227,0,504.294587626,242.246610517,0.444330958207,0.641091283613,504.294587626,242.246610517,0.444330958207,0.641091283613,0.669136504981,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0",1231,1231,0,0,0,1231,0,512.301282658,271.541739654,0.469666161797,0.645109882804,512.301282658,271.541739654,0.469666161797,0.645109882804,0.674300437988,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0",1233,1233,0,0,0,1233,0,508.551273624,275.054651433,0.472310889333,0.642222970293,508.551273624,275.054651433,0.472310889333,0.642222970293,0.67158095511,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0",1233,1233,0,0,0,1233,0,584.430511653,322.702936909,0.511587495487,0.688469812414,584.430511653,322.702936909,0.511587495487,0.688469812414,0.720531412085,5
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0",1232,1232,0,0,0,1232,0,576.378122203,316.218771567,0.506627161547,0.683987854355,576.378122203,316.218771567,0.506627161547,0.683987854355,0.715666562527,5
