candidate_id,split,stage,log_parameter,measurement_dimension,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,segment_count,score_partition,rms_nis,sqrt_mean_nis,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,physical_residual_rms,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.553049674131,0.551498178709,0.553049674131,0.551498178709,1.73205080757,1.73205080757,1.17900113344,true,0.770458317174,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.424487891092,0.4588803423,0.424487891092,0.4588803423,1.73205080757,1.73205080757,1.30756291648,true,0.662048304474,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.429130578141,0.45477499019,0.429130578141,0.45477499019,1.73205080757,1.73205080757,1.30292022943,true,0.656334512767,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.467907733278,0.475164860377,0.467907733278,0.475164860377,1.73205080757,1.73205080757,1.26414307429,true,0.690190475748,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.472049833667,0.477803418978,0.472049833667,0.477803418978,1.73205080757,1.73205080757,1.2600009739,true,0.69324050844,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,6236,6233,3,0.000481077613855,0.00096215522771,6236,0,25,active_traction,2.77521244364,0.979487028795,1.86035772703,0.962152489657,1.73205080757,2.77521244364,0,false,1.53122102296,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,6230,6229,1,0.00016051364366,0.000321027287319,6230,0,25,active_traction,1.69211750548,0.913864751428,1.65785070043,0.91158181165,1.73205080757,1.73205080757,0.0399333020888,false,1.40162989441,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4997,3,0.0006,0.0012,5000,0,20,active_traction,2.86032193111,1.2677126801,2.76579194427,1.26100717773,1.73205080757,2.86032193111,0,false,2.04104633754,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4999,1,0.0002,0.0004,5000,0,20,active_traction,2.74975843079,1.25051318357,2.72361563277,1.24848617829,1.73205080757,2.74975843079,0,false,2.02329728163,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4960,40,0.008,0.016,5000,0,20,active_traction,9.81964460126,1.62917763104,3.4972048429,1.41664941286,1.73205080757,9.81964460126,0,false,2.61587252604,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,forward_accel_nis,1,5000,4992,8,0.0016,0.0032,5000,0,20,active_traction,4.63970695528,1.47310228075,3.42702460853,1.43927370645,1.73205080757,4.63970695528,0,false,2.36833312064,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.355265079265,0.546910595939,0.355265079265,0.546910595939,1.73205080757,1.73205080757,1.3767857283,true,0.568538202018,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.363529569466,0.549608504732,0.363529569466,0.549608504732,1.73205080757,1.73205080757,1.3685212381,true,0.571540469731,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.39539502829,0.60834750713,0.39539502829,0.60834750713,1.73205080757,1.73205080757,1.33665577928,true,0.632697947699,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.390367047336,0.604230275706,0.390367047336,0.604230275706,1.73205080757,1.73205080757,1.34168376023,true,0.628399107749,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.427781787105,0.631715899743,0.427781787105,0.631715899743,1.73205080757,1.73205080757,1.30426902046,true,0.657837821473,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.424901790917,0.630398581593,0.424901790917,0.630398581593,1.73205080757,1.73205080757,1.30714901665,true,0.65649633833,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.464494204597,0.639341119819,0.464494204597,0.639341119819,1.73205080757,1.73205080757,1.26755660297,true,0.667470891127,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.46610679865,0.637571073412,0.46610679865,0.637571073412,1.73205080757,1.73205080757,1.26594400892,true,0.665500347229,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.515789060213,0.688715089265,0.515789060213,0.688715089265,1.73205080757,1.73205080757,1.21626174736,true,0.720005564633,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.497492219515,0.680014751359,0.497492219515,0.680014751359,1.73205080757,1.73205080757,1.23455858805,true,0.710063492699,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.536876509046,0.689862891517,0.536876509046,0.689862891517,1.73205080757,1.73205080757,1.19517429852,true,0.722111383831,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.530351485906,0.6861062739,0.530351485906,0.6861062739,1.73205080757,1.73205080757,1.20169932166,true,0.71776347835,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.567222576643,0.730327839063,0.567222576643,0.730327839063,1.73205080757,1.73205080757,1.16482823093,true,0.764592138701,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.571836755707,0.733498643555,0.571836755707,0.733498643555,1.73205080757,1.73205080757,1.16021405186,true,0.767988943524,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.608531289092,0.757415345407,0.608531289092,0.757415345407,1.73205080757,1.73205080757,1.12351951848,true,0.794167238731,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.607515736046,0.756500661562,0.607515736046,0.756500661562,1.73205080757,1.73205080757,1.12453507152,true,0.793138315078,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,6236,6236,0,0,0,6236,0,25,active_traction,0.65053642926,0.679744007978,0.65053642926,0.679744007978,1.73205080757,1.73205080757,1.08151437831,true,0.716282395484,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,6230,6230,0,0,0,6230,0,25,active_traction,0.611451476764,0.656277682335,0.611451476764,0.656277682335,1.73205080757,1.73205080757,1.1205993308,true,0.690339924079,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,0.803833422879,0.717117411712,0.803833422879,0.717117411712,1.73205080757,1.73205080757,0.928217384689,true,0.760120969902,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,0.775806454599,0.706880166473,0.775806454599,0.706880166473,1.73205080757,1.73205080757,0.95624435297,true,0.748203778438,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,1.0737939116,0.785530963919,1.0737939116,0.785530963919,1.73205080757,1.73205080757,0.658256895969,true,0.836487910964,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,left_encoder_wheel_rate_nis,1,5000,5000,0,0,0,5000,0,20,active_traction,0.926365200142,0.767337327317,0.926365200142,0.767337327317,1.73205080757,1.73205080757,0.805685607427,true,0.816631842116,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.128682212123,0.235144605682,0.128682212123,0.235144605682,1.73205080757,1.73205080757,1.60336859545,true,0.61569111331,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.187661856924,0.264466081669,0.187661856924,0.264466081669,1.73205080757,1.73205080757,1.54438895065,true,0.8250251201,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.10773874966,0.192819361342,0.10773874966,0.192819361342,1.73205080757,1.73205080757,1.62431205791,true,0.598042918431,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.117034576354,0.192024660928,0.117034576354,0.192024660928,1.73205080757,1.73205080757,1.61501623121,true,0.563524561757,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1229,2,0.00162469536962,0.00324939073924,1231,0,5,active_traction,7.10694749338,0.5769846379,0.185563292451,0.220826304678,1.73205080757,7.10694749338,0,false,1.16758151014,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.0870261336782,0.198985834099,0.0870261336782,0.198985834099,1.73205080757,1.73205080757,1.64502467389,true,0.445890775912,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.13495148725,0.260656960297,0.13495148725,0.260656960297,1.73205080757,1.73205080757,1.59709932032,true,0.39258575496,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1229,4,0.00324412003244,0.00648824006488,1233,0,5,active_traction,11.5766186722,0.857262723668,0.192582156841,0.276013464965,1.73205080757,11.5766186722,0,false,1.33033534116,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.106449919129,0.205148874091,0.106449919129,0.205148874091,1.73205080757,1.73205080757,1.62560088844,true,0.431384962293,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1232,1227,5,0.00405844155844,0.00811688311688,1232,0,5,active_traction,12.5380208516,0.917551093715,0.217213648547,0.23719527138,1.73205080757,12.5380208516,0,false,1.54917052526,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.198415799357,0.28387873932,0.198415799357,0.28387873932,1.73205080757,1.73205080757,1.53363500821,true,0.561946823605,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1231,2,0.00162206001622,0.00324412003244,1233,0,5,active_traction,7.99067257999,0.641268180105,0.218981207604,0.299523985044,1.73205080757,7.99067257999,0,false,1.06555200122,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1227,1,0.000814332247557,0.00162866449511,1228,0,5,active_traction,5.66428110965,0.456726825076,0.176377379626,0.216972921021,1.73205080757,5.66428110965,0,false,1.09744079899,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1236,1235,1,0.000809061488673,0.00161812297735,1236,0,5,active_traction,5.50226628718,0.443814495346,0.155604341071,0.201395559351,1.73205080757,5.50226628718,0,false,0.862815235696,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0826619093474,0.191608010381,0.0826619093474,0.191608010381,1.73205080757,1.73205080757,1.64938889822,true,0.39321204163,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.11664833076,0.199917700059,0.11664833076,0.199917700059,1.73205080757,1.73205080757,1.61540247681,true,0.51623613632,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,6236,6174,62,0.00994227068634,0.0198845413727,6236,0,25,active_traction,9.97677901517,1.1907354228,1.37551708086,0.685420322553,1.73205080757,9.97677901517,0,false,1.74004344483,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,6230,6181,49,0.00786516853933,0.0157303370787,6230,0,25,active_traction,9.76560861821,1.12553848711,1.2863856474,0.672048584075,1.73205080757,9.76560861821,0,false,1.65574347855,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4947,53,0.0106,0.0212,5000,0,20,active_traction,10.0415368991,1.30552494503,1.82993818599,0.868333658164,1.73205080757,10.0415368991,0,false,1.89224632425,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4911,89,0.0178,0.0356,5000,0,20,active_traction,17.0319603242,1.73604449307,2.46147661829,1.02581813975,1.73205080757,17.0319603242,0,false,2.51814551422,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4935,65,0.013,0.026,5000,0,20,active_traction,8.96529440982,1.43111951506,2.67341021082,1.07773682011,1.73205080757,8.96529440982,0,false,2.05429244249,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4922,78,0.0156,0.0312,5000,0,20,active_traction,11.412069866,1.56345536788,2.65523702072,1.11045574035,1.73205080757,11.412069866,0,false,2.26187597471,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.364147864288,0.558254283633,0.364147864288,0.558254283633,1.73205080757,1.73205080757,1.36790294328,true,0.580965282294,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.367672979504,0.552700850221,0.367672979504,0.552700850221,1.73205080757,1.73205080757,1.36437782806,true,0.575444545295,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.407925658223,0.617031313264,0.407925658223,0.617031313264,1.73205080757,1.73205080757,1.32412514935,true,0.642882733665,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.408577693848,0.615125503985,0.408577693848,0.615125503985,1.73205080757,1.73205080757,1.32347311372,true,0.640963312941,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.437543838818,0.637959281844,0.437543838818,0.637959281844,1.73205080757,1.73205080757,1.29450696875,true,0.665584479198,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.444330958207,0.641091283613,0.444330958207,0.641091283613,1.73205080757,1.73205080757,1.28771984936,true,0.669136504981,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.469666161797,0.645109882804,0.469666161797,0.645109882804,1.73205080757,1.73205080757,1.26238464577,true,0.674300437988,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.472310889333,0.642222970293,0.472310889333,0.642222970293,1.73205080757,1.73205080757,1.25973991824,true,0.67158095511,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_2_stribeck,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.511587495487,0.688469812414,0.511587495487,0.688469812414,1.73205080757,1.73205080757,1.22046331208,true,0.720531412085,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
