candidate_id,split,stage,log_parameter,measurement_dimension,count,accepted_count,rejected_count,rejected_rate,rejected_rate_penalty,finite_count,nonfinite_count,segment_count,score_partition,rms_nis,sqrt_mean_nis,accepted_only_rms_nis,accepted_only_sqrt_mean_nis,expected_rms_nis,guarded_rms_nis,under_expected_penalty,inflation_flag,physical_residual_rms,parameter_field,parameter_value_kind,parameter_value,launch_command_signature
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.257400670532,0.349735307429,0.257400670532,0.349735307429,1.73205080757,1.73205080757,1.47465013704,true,0.485737575988,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0757327690547,0.216500090875,0.0757327690547,0.216500090875,1.73205080757,1.73205080757,1.65631803851,true,0.291338644157,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.0704400042098,0.21425764972,0.0704400042098,0.21425764972,1.73205080757,1.73205080757,1.66161080336,true,0.286703603566,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.0776642489997,0.217728099939,0.0776642489997,0.217728099939,1.73205080757,1.73205080757,1.65438655857,true,0.291548693992,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.0829668336234,0.229750114075,0.0829668336234,0.229750114075,1.73205080757,1.73205080757,1.64908397395,true,0.308024400299,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.251262251613,0.359244172355,0.251262251613,0.359244172355,1.73205080757,1.73205080757,1.48078855596,true,0.490530675508,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.297619705996,0.378703649038,0.297619705996,0.378703649038,1.73205080757,1.73205080757,1.43443110157,true,0.589947477001,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.144508329739,0.257187336934,0.144508329739,0.257187336934,1.73205080757,1.73205080757,1.58754247783,true,0.347127114209,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1232,1232,0,0,0,1232,0,5,active_traction,0.175986483819,0.272477263712,0.175986483819,0.272477263712,1.73205080757,1.73205080757,1.55606432375,true,0.768062065889,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.375300851413,0.392258685129,0.375300851413,0.392258685129,1.73205080757,1.73205080757,1.35674995616,true,0.55444998039,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;linear=-0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.443782682822,0.41643130186,0.443782682822,0.41643130186,1.73205080757,1.73205080757,1.28826812475,true,0.604212275667,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;linear=0.22;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.0703417574759,0.212429422497,0.0703417574759,0.212429422497,1.73205080757,1.73205080757,1.66170905009,true,0.29118149236,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1236,1236,0,0,0,1236,0,5,active_traction,0.0742754029446,0.219017671906,0.0742754029446,0.219017671906,1.73205080757,1.73205080757,1.65777540462,true,0.305453709986,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.0909223969768,0.228164496478,0.0909223969768,0.228164496478,1.73205080757,1.73205080757,1.64112841059,true,0.314990321251,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,1229,1229,0,0,0,1229,0,5,active_traction,0.0896476573202,0.229720227461,0.0896476573202,0.229720227461,1.73205080757,1.73205080757,1.64240315025,true,0.320535410816,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,6236,6214,22,0.0035279025016,0.00705580500321,6236,0,25,active_traction,3.86789949572,1.07896070971,2.65793242215,1.00918523563,1.73205080757,3.86789949572,0,false,1.86204295982,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.24,-0.24;linear=-0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,6230,6210,20,0.00321027287319,0.00642054574639,6230,0,25,active_traction,3.49916410119,1.05934654724,2.60805661491,1.00154374607,1.73205080757,3.49916410119,0,false,1.85298201016,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.24,0.24;linear=0.24;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4969,31,0.0062,0.0124,5000,0,20,active_traction,4.62973955451,1.37597915716,3.69766368037,1.30191412521,1.73205080757,4.62973955451,0,false,2.3805227101,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;linear=-0.3;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4925,75,0.015,0.03,5000,0,20,active_traction,7.20764000367,1.65431514487,4.41314034515,1.4639788506,1.73205080757,7.20764000367,0,false,2.98217855543,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;linear=0.3;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4883,117,0.0234,0.0468,5000,0,20,active_traction,10.0436745199,1.86519170941,4.67542262177,1.53742469648,1.73205080757,10.0436745199,0,false,3.15734116369,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.34,-0.34;linear=-0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_accel_nis,1,5000,4909,91,0.0182,0.0364,5000,0,20,active_traction,10.2884731574,1.88335197733,4.87318442546,1.60053638798,1.73205080757,10.2884731574,0,false,3.21439873662,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.34,0.34;linear=0.34;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1228,1228,0,0,0,1228,0,5,active_traction,0.185323721892,0.395132850628,0.185323721892,0.395132850628,1.73205080757,1.73205080757,1.54672708568,true,0.425363037151,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1235,1235,0,0,0,1235,0,5,active_traction,0.184328144507,0.387491673265,0.184328144507,0.387491673265,1.73205080757,1.73205080757,1.54772266306,true,0.417170502445,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.216376859275,0.451446893004,0.216376859275,0.451446893004,1.73205080757,1.73205080757,1.51567394829,true,0.488484816072,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1226,1226,0,0,0,1226,0,5,active_traction,0.217516810975,0.451467107433,0.217516810975,0.451467107433,1.73205080757,1.73205080757,1.51453399659,true,0.488578002503,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.227530281441,0.462045775954,0.227530281441,0.462045775954,1.73205080757,1.73205080757,1.50452052613,true,0.500836130053,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.18,-0.18;linear=-0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1227,1227,0,0,0,1227,0,5,active_traction,0.231444610416,0.464775918261,0.231444610416,0.464775918261,1.73205080757,1.73205080757,1.50060619715,true,0.50406001607,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.18,0.18;linear=0.18;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1231,1231,0,0,0,1231,0,5,active_traction,0.223858471154,0.441840522226,0.223858471154,0.441840522226,1.73205080757,1.73205080757,1.50819233642,true,0.478758266402,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;linear=-0.2;yaw=0"
candidate_1_algebraic_envelope,all,SEC_20_LAUNCH,right_encoder_wheel_rate_nis,1,1233,1233,0,0,0,1233,0,5,active_traction,0.234549689638,0.450087930832,0.234549689638,0.450087930832,1.73205080757,1.73205080757,1.49750111793,true,0.487937839976,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;linear=0.2;yaw=0"
